Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
132m²," Люлин Център, София",False,"176,085",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Тристаен апаратамент в новорстрояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 31 се намира на 5 етаж със североизточно  изложение. застроена площ  111кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, две самостоятелни спални, към всяка спалня баня с тоалетна,  една тераса. Завършване – шпакловка и замазка, външна блиндирана врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението е на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдение със запис, осигурен трифазен ток за гаражите.Завършване на общи части – луксозно.Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен. Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи по изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи – Йоланта Бикова 0895664570, оферта 76507"
79m²," Люлин Център, София",False,"90,930",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя:   Двустаеан апартамент в новострояща се жилищна сграда в центъра на ж.к.Люлин.
Ателие 1 се намира на първи етаж със североизточно изложение. застроена площ 68кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, една  спалня, баня с тоалетна, тераса. Завършване – шпакловка и замазка, външна блиндирана врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две линии на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдение със запис, осигурен трифазен ток за гаражите.Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи по изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи – Йоланта Бикова 0895664570

 "
130m²," Люлин Център, София",False,"158,206",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Тристаен апаратамент в новорстрояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 3 се намира на първи етаж със североизточно изложение. застроена площ 112кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, две самостоятелни спални, към всяка спалня баня стоалетна,  една тераса. Завършване – шпакловка и замазка, външна блиндирана врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдение със запис, осигурен трифазен ток за гаражите.Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи по изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи –  Йоланта Бикова 0895664570

 "
97m²," Люлин Център, София",False,"109,209",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя:  Двустаен апартамент е в новострояща се жилищна сграда в центъра на ж.к.Люлин.
Ателие 5 се намира на първи етаж с южно  изложение. застроена площ 83кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, една  спалня, баня с тоалетна, тераса. Завършване – шпакловка и замазка, външна блинидора врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Спецификация: Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдени със запис, осигурен трифазен ток за гаражите.
Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи па изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи –  Йоланта Бикова 0895664570

 "
78m²," Люлин Център, София",False,"97,324",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя:   Двустаен апартамент в новострояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 6 се намира на първи етаж със югоизточно изложение. застроена площ 67кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, една  спалня, баня с тоалетна, тераса. Завършване – шпакловка и замазка, външна блинидора врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Спецификация: Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдени със запис, осигурен трифазен ток за гаражите.
Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи па изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи –  Йоланта Бикова 0895664570

 "
124m²," Люлин Център, София",False,"148,046",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Тристаен апаратамент в новорстрояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 7 се намира на първи етаж с югоизточно изложение. застроена площ 107кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, две самостоятелни спални, към всяка спалня баня стоалетна,  една тераса. Завършване – шпакловка и замазка, външна блинидора врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Спецификация: Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдени със запис, осигурен трифазен ток за гаражите.
Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи па изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи –  Йоланта Бикова 0895664570
Оферта №76483"
79m²," Люлин Център, София",False,"92,954",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя:   Двустаен в новострояща се жилищна сграда в центъра на ж.к.Люлин.
Ателие 8 се намира на втори етаж със североизточно изложение. застроена площ 68кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, една  спалня, баня с тоалетна, тераса. Завършване – шпакловка и замазка, външна блинидора врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Спецификация: Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдени със запис, осигурен трифазен ток за гаражите.
Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи па изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи – Йоланта Бикова 0895664570, оферта 76485

 





"
126m²," Люлин Център, София",False,"162,084",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Тристаен апаратамент в новорстрояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 14 се намира на втори етаж с югозападно  изложение. застроена площ 108 кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, две самостоятелни спални, към всяка спалня баня стоалетна,  една тераса. Завършване – шпакловка и замазка, външна блинидора врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.
Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.
Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Спецификация: Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдени със запис, осигурен трифазен ток за гаражите.
Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи па изисквянията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи – Йоланта Бикова 0895664570, оферта 76486

 "
130m²," Люлин Център, София",False,"167,885",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Тристаен апаратамент в новорстрояща се жилищна сграда в центъра на ж.к.Люлин.
Апартамент 17 се намира на етаж трети ссъс североизточно изложение. застроена площ 111.60кв.м. Разпределение: Входно антре, дневна с кухненски бокс и трапезария, две самостоятелни спални, баня с тоалетна, втора тоалетна, тераса. Завършване – шпакловка и замазка, външна блиндирана врата Солид.
До Община, църква, ДКЦ София мед, пазар, хипермаркети Фантастико, Билла, Лидъл,училище, детска градина, парк.Район с изградена инфраструктура и комуникация с цяла София, гара, автогара, летище посредством две лини на метро.Сградата е позиционирана с панорама към парк и Витоша. Със собствен двор, партер с магазини и гаражи и 6 жилищни етажа. С паркоместа в сутерен и наземни в двор.
Стоманобетонна консрукция, външни тухлени стени – 25 см., Фасади -BAUMIT I WEBBER,топлоизолационна система с плочи EPS, плосък покрив с топлоизолация от XPS, 7 камерна дограма с троен стъклопакет KOMMERING, SHUKO, асансьори KONE. Отоплението е на централен ТЕЦ, с изградени връзки за климатици. Система за контрол на достъп, оптична кабелна мрежа, видеонаблюдение със запис, осигурен трифазен ток за гаражите.Завършване на общи части – луксозно.
Общо 38 апартамента – двустайни, тристайни и четиристайни, 5 магазина, 15 паркоместа в двор и 28 в сутерен.
Завършване края на 23 година. Гъвкава схема на заплащане.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме на своите клиенти пазарна оценка на имота и съдействие за Ипотечно кредитиране.
За повече информация и огледи – Йоланта Бикова 0895664570
 Оферта №76450"
72m²," Люлин Център, София",False,"98,861",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя: Нова кооперация в строеж с АКТ 14 в Центъра на Люлин, в близост до метростанция Люлин.Завършване 2022 г. Сграда на 6 етажа с гаражи и подземни паркоместа. Предлагат се двустайни и тристайни апартаменти. Цени на надземни гаажи -  25 000 евро. На подземни паркоместа 13000евро, на подземни гаражи-16 000 евро. 
Апартаментите се предават на шпакловка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с монолитна скелетна стоманобетонова конструкция, състояща се от безгредови плочи, топлоизолация – 10 см. Луксозно изпълнени общи части и асансьор (5+1), система за контролиран достъп. Отопление - ТЕЦ.
Дизайнерско озеленяване на дворното пространство и откритите паркоместа. Гъвкави схеми на плащане.
Апартамент 1 ситуиран на Партер с прилежащ двор към него с кв.33,73 кв.м. Разпределение: входно антре, всекидневна с кухня и трапезария, спалня, баня и тоалетна, складово помещение, с излаз на открита тераса - двор с цена 4000 евро, включена в цената.
Агенцията работи по изискванията на БДС EN 15733.Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Заповече информация и огледи Йоланта Бикова, тел.: 0895 664 570
Оферта №68836"
115m²," Люлин Център, София",False,"180,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Последните! Южен тристаен 99кв.м. апартамент в нова сграда вече с АКТ 16 до Метростанция Люлин. Завършен до ключ!Изключително качествено строителство на доказал се на пазара строител. Жилищна сграда с 6 жилищни етажа и подземен. Само два подземни гаражи свободни.  Отопление на ток с изградена инсталация за климатици мултисплит система. Апартамент 23 е с 99 км.м. застроена площ. На ет.5 от 6. Разпределение: Входно антре, дневна с кухненски бокс с излаз на тераса, две самостоятелни спални, две бани с тоалетни. Настилки- ламинат и теракот, Стени - латекс, бани на фаянс и теракот и санитария. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и огледи Йоланта Бикова 0895664570,  Оферта №61749"
64m²," Люлин Център, София",False,"87,264",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя: Нова кооперация в строеж с АКТ 14 в Центъра на Люлин, в близост до метростанция Люлин.Завършване 2022 г. Сграда на 6 етажа с гаражи и подземни паркоместа. Предлагат се двустайни и тристайни апартаменти. Цени на надземни гаажи -  25 000 евро. На подземни паркоместа 13000евро, на подземни гаражи-16 000 евро. 
Апартаментите се предават на шпакловка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с монолитна скелетна стоманобетонова конструкция, състояща се от безгредови плочи, топлоизолация – 10 см. Луксозно изпълнени общи части и асансьор (5+1), система за контролиран достъп. Отопление - ТЕЦ.
Дизайнерско озеленяване на дворното пространство и откритите паркоместа. Гъвкави схеми на плащане.
Апартамент 2 ситуиран на Партер с прилежащ двор към него с квадратура 40.28 кв.м. Разпределение: входно антре, всекидневна с кухня и трапезария, спалня, баня и тоалетна, складово помещение, с излаз на открита тераса - двор с цена 5000 евро, включена в цената.
Агенцията работи по изискванията на БДС EN 15733.Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Заповече информация и огледи Йоланта Бикова, тел.: 0895 664 570, оферта 68835"
66m²," Люлин Център, София",False,"91,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя: Нова кооперация в строеж пред АКТ 15 в Центъра на Люлин, в близост до метростанция Люлин. Завършване 2023 г. Сграда на 6 етажа с гаражи и подземни паркоместа. Предлагат се двустайни и тристайни апартаменти. Цени на надземни гаажи -  25 000 евро. На подземни паркоместа 13000евро, на подземни гаражи-16 000 евро. 
Апартаментите се предават на шпакловка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с монолитна скелетна стоманобетонова конструкция, състояща се от безгредови плочи, топлоизолация – 10 см. Луксозно изпълнени общи части и асансьор (5+1), система за контролиран достъп. Отопление - ТЕЦ.
Дизайнерско озеленяване на дворното пространство и откритите паркоместа. Гъвкави схеми на плащане.
Апартамент 36 е на ет.5 над гаражи. Разпределение: входно антре, всекидневна с кухня и трапезария, спалня, баня и тоалетна, складово помещение, тераса 
Агенцията работи по изискванията на БДС EN 15733.Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи Йоланта Бикова, тел.: 0895 664 570, оферта 68756"
