Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
105m²,"жк. Красно Село, София",True,"219,000",EUR,Необзаведен,7-ми,15,Електричество,,ЕПК,,,,,,,,,,,"Продава:

Панорамен тристаен апартамент с площ 94,22 м2 и разпределение: входно антре и коридор, две спални, хол, кухня с трапезария, баня, WC, мокро помещение и килер. Едната спалня е с източно изложение, останалите помещения – със западно. Разполага с мазе.

Апартаментът се намира на 7-ми етаж от общо 15 в ЕПК сграда, построена 1987 г., в много чист и добре поддържан вход с контролиран достъп, 2 асансьора.

Цялата сграда е санирана и е с подменени дограми и вертикални щрангове.

Много добра локация: в близост до пазар „Красно село“, поликлиника, 2 детски градини, 2 училища, църква, метро (линия М3), спирки на градски транспорт: трамвай 5, автобуси 83, 102, 204, тролейбуси 2, 9.

Около сградата има обществени паркинги със свободно паркиране, детски площадки и много зелени площи."
83m²,"жк. Красно Село, София",False,"104,150",EUR,Необзаведен,5-ти,16,ТЕЦ,,,,,,,,,,,,,"368348

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: североизток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368348"
127m²,"жк. Красно Село, София",False,"159,037",EUR,Необзаведен,4-ти,8,ТЕЦ,,,,,,,,,,,,,"368487 БЕЗ КОМИСИОНA ОТ КУПУВАЧА!

С тази оферта представяме функционален тристаен апартамент, който се състои от антре, дневна с кухненски бокс, две спални, две бани, мокро помещение и балкон.

ЛОКАЦИЯ:

Комплексът е ситуиран в югозападната част на София, близо до една от основните пътни артерии в града - бул. Цар Борис III. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от затворения комплекс в Красно село се намират няколко спирки от мрежата на градския транспорт, както и метростанция Красно село.

ЗА КОМПЛЕКСА:

NOVE HOMES е затворен комплекс с предвидени обширни паркови пространства, зелени клинове, дървесна растителност, алейна мрежа и детски площадки, пригодени за деца на различна възраст, с площ над 20000 кв.м, без достъп за автомобили.

Комплексът включва 14 сгради и подземен гараж на 2 нива, в който са предвидени гаражи, паркоместа, 642 велопаркоместа и складове.

Общите части ще бъдат изцяло поддържани, при размер на такса поддръжка от 1,20 лв/кв.м.

ОПЦИИ ЗА ПАРКИРАНЕ:

Единично паркомясто: 12 000 евро
Второ паркомясто: 15 000 евро
Двойно паркомясто (два автомобила един зад друг): 17 000 евро
Гараж: 20 000 евро

НА РАЗПОЛОЖЕНИЕ В КОМПЛЕКСА ИМА И ДРУГИ ДВУСТАЙНИ, ТРИСТАЙНИ И ЧЕТИРИСТАЙНИ АПАРТАМЕНТИ. ЗА ПОВЕЧЕ ИНФОРМАЦИЯ, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ АГЕНТ.

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 99 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368487"
154m²,"жк. Красно Село, София",False,"192,862",EUR,Необзаведен,2-ри,8,ТЕЦ,,,,,,,,,,,,,"368485

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 95.70 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368485"
208m²,"жк. Красно Село, София",False,"301,701",EUR,Необзаведен,3-ти,5,,,,,,,,,,,,,,"368491

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 170.80 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, североизток, северозапад; СПАЛНИ: 3; БАНИ: 3; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368491"
121m²,"жк. Красно Село, София",False,"151,850",EUR,Необзаведен,7-ми,8,,,,,,,,,,,,,,"368391

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 96.30 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368391"
121m²,"жк. Красно Село, София",False,"151,850",EUR,Необзаведен,5-ти,8,ТЕЦ,,,,,,,,,,,,,"368387

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 96.30 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368387"
203m²,"жк. Красно Село, София",False,"334,521",EUR,Необзаведен,5-ти,5,,,,,,,,,,,,,,"368493

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 167.50 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, североизток; СПАЛНИ: 3; БАНИ: 3; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368493"
83m²,"жк. Красно Село, София",False,"112,482",EUR,Необзаведен,11-ти,16,ТЕЦ,,,,,,,,,,,,,"368363

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: североизток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368363"
83m²,"жк. Красно Село, София",False,"104,150",EUR,Необзаведен,9-ти,16,ТЕЦ,,,,,,,,,,,,,"368360

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: североизток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368360"
83m²,"жк. Красно Село, София",False,"104,150",EUR,Необзаведен,7-ми,16,ТЕЦ,,,,,,,,,,,,,"368357

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: североизток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368357"
152m²,"жк. Красно Село, София",False,"189,425",EUR,Необзаведен,7-ми,16,ТЕЦ,,,,,,,,,,,,,"368355

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 111.10 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368355"
152m²,"жк. Красно Село, София",False,"189,425",EUR,Необзаведен,6-ти,16,ТЕЦ,,,,,,,,,,,,,"368353

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 111.10 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368353"
152m²,"жк. Красно Село, София",False,"189,425",EUR,Необзаведен,5-ти,16,ТЕЦ,,,,,,,,,,,,,"368352

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 111.10 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368352"
93m²,"жк. Красно Село, София",False,"116,162",EUR,Необзаведен,3-ти,16,ТЕЦ,,,,,,,,,,,,,"368341

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 69.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368341"
144m²,"жк. Красно Село, София",False,"179,462",EUR,Необзаведен,3-ти,16,ТЕЦ,,,,,,,,,,,,,"368342

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 105.80 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368342"
140m²,"жк. Красно Село, София",False,"203,319",EUR,Необзаведен,13-ти,16,ТЕЦ,,,,,,,,,,,,,"368365

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 102.80 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, североизток; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368365"
121m²,"жк. Красно Село, София",False,"151,337",EUR,Необзаведен,2-ри,8,,,,,,,,,,,,,,"368429

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 96.30 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, гледка към морето; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368429"
152m²,"жк. Красно Село, София",False,"189,425",EUR,Необзаведен,9-ти,16,ТЕЦ,,,,,,,,,,,,,"368359

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 111.10 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368359"
83m²,"жк. Красно Село, София",False,"104,150",EUR,Необзаведен,8-ми,16,ТЕЦ,,,,,,,,,,,,,"368358

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: изток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368358"
83m²,"жк. Красно Село, София",False,"104,150",EUR,Необзаведен,6-ти,16,ТЕЦ,,,,,,,,,,,,,"368354

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62.20 кв.м; ПУСКОВ СРОК: 06.2024; ИЗЛОЖЕНИЕ: югозапад, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 368354"
