Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
100m²,"жк. Люлин 6, София",False,"135,540",EUR,,8-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА на вашето внимание ЛУКС РЕЗИДЕНС - новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история, в партньорство с доказан  изпълнител на луксозни сгради.
Лукс резиденс е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна).Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна и чисто нова подземна и надземна инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж. Отоплението е на ТЕЦ.
Конкректният ап.83, ситуиран на 8-ми етаж, вх 2 е със следното разпределение : антре, всекидневна с трапезария и кухня, с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня с излаз на балкон, баня с тоалетна, дрешник/мокро.
Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения, ресторанти, както и други удобства и услуги. Пусков срок месец Март 2023г..
Индивидуални и гъвкави схеми на плащане.
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242




 Оферта №64887"
68m²,"жк. Люлин 6, София",False,"81,612",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА на вашето внимание ЛУКС РЕЗИДЕНС - новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история, в партньорство с доказан  изпълнител на луксозни сгради.
Лукс резиденс е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. Сградата ще бъде осем етажна с два входа. Предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна).Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна и чисто нова подземна и надземна инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж. Отоплението е на ТЕЦ.
Конкректният ап.67, ситуиран на 6-ти етаж, вх 2 е със следното разпределение : антре, всекидневна с трапезария и кухня, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник/мокро.
Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения, ресторанти, както и други удобства и услуги. Пусков срок месец Март 2023г..
Индивидуални и гъвкави схеми на плащане.
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242
 Оферта №64888"
68m²,"жк. Люлин 6, София",False,"89,804",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА на вашето внимание ЛУКС РЕЗИДЕНС - новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история, в партньорство с доказан  изпълнител на луксозни сгради.
Лукс резиденс е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. Сградата ще бъде осем етажна с два входа. Предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна).Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна и чисто нова подземна и надземна инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж. Отоплението е на ТЕЦ.
Конкректният ап.75, ситуиран на 7-ми етаж, вх 2 е със следното разпределение : антре, всекидневна с трапезария и кухня, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник/мокро.
Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения, ресторанти, както и други удобства и услуги. Пусков срок месец Март 2023г..
Индивидуални и гъвкави схеми на плащане.
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242



 Оферта №64889"
99m²,"жк. Люлин 6, София",False,"125,338",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж. Конкретният ап.63, ситуиран на 6-ти етаж, вх1 е със следното разпределение: антре, всекидневна с трапезария и кухненски тракт с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня, общ балкон за двете спални, баня с тоалетна, дрешник (мокро).
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242
 Оферта №66144"
68m²,"жк. Люлин 6, София",False,"86,350",EUR,,6-ти,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.65, ситуиран на 6-ти етаж, вх.2 е със следното разпределение: антре, всекидневна с трапезария и кухня, спалня, и двете стаи с общ балкон, дрешник/мокро, баня с тоалетна.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242

 Оферта №66146"
68m²,"жк. Люлин 6, София",False,"85,625",EUR,,6-ти,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.66, ситуиран на 6-ти етаж, вх2 е със следното разпределение: антре, всекидневна с трапезария и кухня, спаля, балкон с излаз от двете стаи, баня с тоалетна, дрешник (мокро).
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242 Оферта №66147"
67m²,"жк. Люлин 6, София",False,"74,052",EUR,,2-ри,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап 21 е ситуиран на 2-Ри етаж, вх 1 и е със следното разпределение: антре, всекидневна с кухненски тракт, самостоятелна спалня, общ балкон с излаз от двете стаи, дрешник, баня с тоалетна.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242 Оферта №66148"
97m²,"жк. Люлин 6, София",False,"112,194",EUR,,2-ри,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.

Конкретният ап.22, ситуиран на 2-ри етаж, вх.1 е със следното разпределение: антре, всекидневна с трапезария и кухня, родителска спалня с баня и тоалетна, втора спалня с излаз на балкон общ и за всекидневната, дрешник/мокро, баня с тоалетна.


Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: За контакти - Дора Недина , тел: 0895 770 242
 Оферта №66149"
97m²,"жк. Люлин 6, София",False,"112,194",EUR,,3-ти,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.

Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.

Конкретният ап.32, ситуиран на 3-ти етаж, вх 1 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, родителска спалня с баня и тоалетна, втора спалня, баня с тоалетна, дрешник(мокро), балкон общ за всекидневната и едната спалня.

Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
 Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570
 Оферта №66155"
99m²,"жк. Люлин 6, София",False,"115,311",EUR,,3-ти,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.

Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.

Конкретният ап.33, ситуиран на 3-ти етаж, вх1 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня, общ балкон за двете спални, баня с тоалетна, дрешник (мокро).


Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
Оферта №66157"
180m²,"жк. Люлин 6, София",False,"208,461",EUR,,3-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.36, ситуиран на 3-ти етаж, вх2 е със следното разпределение: антре, всекидневна с трапезария и кухня, три самостоятелни спални, просторен и слънчев балкон общ за всички стаи, две бани с тоалетни, дрешник (мокро).
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66162"
