Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
170m²," Студентски Град, София",True,"330,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН!ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ! Перфектна локация! Намира се до магазин 'Фантастико' и 'КАУФЛАНД'. Близо до бъдеща метростанция. Тухлена сграда от 2014г. ЗП- 150кв.м., мазе-2кв.м. ОБЗАВЕДЕН, ЛУКСОЗЕН. Разпределение: два широки коридора с практични вградени гардероби/за обувки и за дрехи/, дневна с кухненски бокс и трапезария /тераса към дневната/, три спални - едната от които с дрешник, три бани, мокро помещение. Отопление: ТЕЦ и висок клас климатици MITSUBISHI. Гипсови корнизи и орнаменти, френска варово-восъчна мазилка, декоративни камъни по стените. Кухня и гардероби от висококачествен МДФ материал. Външни ролетни алуминиеви щори. Спални от мебели ЛУКС.Изложение: И/З Паркомясто под наем в подземен гараж! 0888720101"
96m²," Студентски Град, София",True,,,Полуобзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"ОТЛИЧНА ЛОКАЦИЯ И ИНФРАСТРУКТУРА! ВИСОКО КАЧЕСТВО И СТАНДАРТ НА СТРОИТЕЛСТВО! ЛУКСОЗЕН ИНТЕРИОР И ЕКСТЕРИОР: гранит, керамика, естествен камък и дърво. СУПЕР ЛУКСОЗНА СГРАДА -ВИТОША РЕЗИДЕНС. Подземни гаражи, Контрол на достъпа, жива охрана и видеонаблюдение, Окачена вентилируема фасадна система с естествен камък и парапети от ковано желязо. Жилището се предлага завършено до ключ. Разпределение : входно антре, голяма дневна с кухненска и трапезарна част, спалня, баня с тоалетна, мокро помещение, тераса. Възможност за закупуване на паркомясто и мазе. В сградата се предлагат и други 3-стайни и 2-стайни апартаменти. За контакти: 0878353100"
68m²," Студентски Град, София",True,"93,990",EUR,Необзаведен,3-ти,4,Електричество,След Акт 14,Тухла,,,,,,,,,,,"Пред Акт 15! Панорамен, Изцяло Южен, Хубава Тераса!
Пред Акт 15! Панорамен, Изцяло Южен, Хубава Тераса!
Референтен код №61884 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: входно Антре, просторен и южен Дневен Тракт + Кухн. Бокс с правилна форма - правоъгълник около 21м2, с изход към хубава панорамна Тераса около 6м2, която е обща със слънчева Спалня с дрешник около 11м2, Баня + Тоалет. Разположен е в новострояща се сграда с очакван край на строителството през 2022г., безупречно качествено изпълнение на водеща строителна фирма. Панорамен и южен, статут""Апартамент"". Възможност за закупуване на разсрочено плащане без оскъпяване - капаро и изплащане до Акт16! В сградата разполагаме с различни по големина и етаж 2ст, 3ст, 4ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени! 

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: кв. ""Малинова долина"", район ""Студентски град""! Разположена е в близост до Национална Спортна Академиея - НСА и Зимен дворец на спорта! Непосредствено близо до бъдещата Метростанция ""Ст. Град""! Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, училища, детски градини, автобусни спирки, детски площадки, аптеки, супермаркети, козметични студия, заведения и др.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!

https://www.youtube.com/watch?v=AnVPmphrW3o&ab_channel=MiroslavStoyanov"
92m²," Студентски Град, София",True,"126,266",EUR,Необзаведен,2-ри,4,Електричество,След Акт 14,Тухла,,,,,,,,,,,"Само 1372 /м2 пред Акт 15! Юг/Запад! Лукс Бутикова Сграда!
Само 1372 /м2 пред Акт 15! Юг/Запад! Лукс Бутикова Сграда!

Референтен код №63463 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: входно Антре, просторен и южен Дневен Тракт + Кухн. Бокс с изход към Балкон около 5м2, който е общ със слънчева Спалня, втора Спалня на запад, Баня + Тоалет, отделно втори Тоалет. Разположен е в новострояща се сграда с очакван край на строителството през 2023 г., безупречно качествено изпълнение на водеща строителна фирма. Имотът е без преход, без скосове, южен, статут""Апартамент"". Възможност за закупуване на разсрочено плащане без оскъпяване - капаро и изплащане до Акт16! В сградата разполагаме с различни по големина и етаж 2ст, 3ст, 4ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: кв. ""Малинова долина"", район ""Студентски град""! Разположена е в близост до Национална Спортна Академиея - НСА и Зимен дворец на спорта! Непосредствено близо до бъдещата Метростанция ""Ст. Град""! Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, училища, детски градини, автобусни спирки, детски площадки, аптеки, супермаркети, козметични студия, заведения и др.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!

Разберете повече за проекта Нов Дом 1 на следното видео: https://www.youtube.com/watch?v=aST9DQHE8nM"
120m²," Студентски Град, София",False,"214,000",EUR,,7-ми,,,,Тухла,,,,,,,,,,,Явлена представя тристаен апартамент в кв. Студентски град. Имотът е разделен на едностаен апартамент и един двустаен с НАЕМАТЕЛИ. С панорама изцяло към Витоша. В близост има големи магазини- Фантастико и Тмаркет. На 5 мин. от НСА и УНСС. За оглед и информация свържете с нас.
100m²," Студентски Град, София",True,"230,000",EUR,Обзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя напълно обзаведен тристаен апартамент в квартал Студентски град, намиращ се в нова и поддържана кооперация , която ласкае с комфорт и уют. Сградата се намира в спокойната част на жилищният квартал Студентски град, разположен в южната част на София и в близост до прелестната планина Витоша. Районът се характеризира с отличната си инфраструктура и новото строителство. В близост до сградата се намират училища, детски градини, магазини и ресторанти, места за забавления и отдих, болница и много други. Площ на апартамента: 100 кв.м. с разпределение: входно антре, всекидневна с трапезария и кухненски бокс, две спални, две бани с тоалетни и две тераси с панорамна гледка. ВКЛЮЧЕН гараж в продажната цена. Към жилището има прилежащо мазе. Отопление: електирчество. Изложение: юг/изток/запад. Референтен номер: 37502"
38m²," Студентски Град, София",True,"84,000",EUR,Обзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Ново строителство напълно обзаведен апартамент на улица Петър Увалиев в двора на ,,Зимен Дворец"". Сградата е от 2018г. с акт 16. Състои се от просторна стая с кухненски бокс , коридор, баня с тоалетна и тераса .Предлага се във вида ,който е на снимиите (напълно обзаведен с всички мебели и техника ). Обща квадратура 38,01 кв. метра. За повече информация и огледи се свържете с нас!"
135m²," Студентски Град, София",False,"255,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"Явлена предлага просторен и функционален 3-стаен апартамент в кв. Витоша. Жилището е с чиста площ 115кв.м. ЗП и 135кв.м с общите части, отделно има мазе - 3кв.м. Разпределение: голямо антре, хол с кухненски бокс, две големи спални, баня с тоалетна, отделно тоалетна, голямо мокро помещение, просторна тераса. Жилището се продава обзаведено с всичко необходимо за едно домакинство. Нуждае се от освежаване и е готово за обитаване. Ситуирано е на 1ви етаж над магазини от общо 4 етажа, с източно и западно изложение. Отоплението е на ток с термопомпа и климатици във всяка стая. Сградата е тухла от 2003г. в много добро и поддържано състояние, разполага с портиер. 
За подробности и огледи - Александър Петков."
84m²," Студентски Град, София",False,"104,708",EUR,Необзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549604"
96m²," Студентски Град, София",False,"119,939",EUR,Необзаведен,2-ри,2,Прокарва се,,Тухла,,,,,,,,,,,"Голям и просторен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549623"
78m²," Студентски Град, София",False,"97,492",EUR,Необзаведен,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Прекрасен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549624"
53m²," Студентски Град, София",False,"65,771",EUR,Необзаведен,2-ри,2,Прокарва се,,Тухла,,,,,,,,,,,"Южен еднопространствен апартамент с правилна форма. Има много добра възможност за организиране на пространството за различните зони, съответно дневна и нощна част, коридор и баня с тоалетна. Френските прозорци правят жилището изключително светло и уютно. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549698"
48m²," Студентски Град, София",False,"60,799",EUR,Необзаведен,2-ри,2,Прокарва се,,Тухла,,,,,,,,,,,"Прекрасен еднопространствен апартамент с правилна форма. Има много добра възможност за организиране на пространството за различните зони, съответно дневна и нощна част, коридор и баня с тоалетна. Френските прозорци правят жилището изключително светло и уютно. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549701"
172m²," Студентски Град, София",False,"214,710",EUR,Необзаведен,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Много слънчев и просторен тристаен апартамент. Състои се от: коридор, хубава и голяма дневна с кухненски бокс, две широки спални, гардеробна, две бани с тоалетни и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549903"
163m²," Студентски Град, София",False,"203,868",EUR,Необзаведен,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Функционален, много слънчев и просторен многостаен апартамент. Състои се от: коридор, хубава и голяма дневна с кухненски бокс, три широки спални, гардеробна, две бани с тоалетни, отделна тоалетна и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549905"
68m²," Студентски Град, София",False,"84,431",EUR,Необзаведен,1-ви,5,Прокарва се,,Тухла,,,,,,,,,,,"Голям и просторен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 550266"
134m²," Студентски Град, София",False,"166,724",EUR,Необзаведен,2-ри,3,Прокарва се,,Тухла,,,,,,,,,,,"Голям и слънчев тристаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, две широки спални, гардеробна, две бани с тоалетни и две тераси. Има възможност за завършване до ключ от строителя.

 
 Обади се сега и цитирай този код 549901"
206m²," Студентски Град, София",False,"257,363",EUR,Необзаведен,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Панорамен и с много красива гледка многостаен апартамент. Състои се от: коридор, хубава и голяма дневна с кухненски бокс, три широки спални, гардеробна, две бани с тоалетни, отделна тоалетна и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549921"
85m²," Студентски Град, София",False,"106,267",EUR,Необзаведен,1-ви,5,Прокарва се,,Тухла,,,,,,,,,,,"Голям и просторен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 550268"
83m²," Студентски Град, София",False,"103,889",EUR,Необзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549608"
81m²," Студентски Град, София",False,"101,691",EUR,Необзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549614"
46m²," Студентски Град, София",False,"57,721",EUR,Необзаведен,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен еднопространствен апартамент с правилна форма. Има много добра възможност за организиране на пространството за различните зони, съответно дневна и нощна част, коридор и баня с тоалетна. Френските прозорци правят жилището изключително светло и уютно. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549637"
130m²," Студентски Град, София",False,"163,060",EUR,Необзаведен,2-ри,3,Прокарва се,,Тухла,,,,,,,,,,,"Голям и слънчев тристаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, две широки спални, гардеробна, две бани с тоалетни и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549899"
173m²," Студентски Град, София",False,"216,127",EUR,Необзаведен,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Панорамен и с много красива гледка многостаен апартамент. Състои се от: коридор, хубава и голяма дневна с кухненски бокс, три широки спални, гардеробна, две бани с тоалетни, отделна тоалетна и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549917"
76m²," Студентски Град, София",False,"94,645",EUR,Необзаведен,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Голям и просторен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 550264"
92m²," Студентски Град, София",False,"146,370",EUR,Необзаведен,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Много слънчев тристаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, две широки спални, гардеробна, две бани с тоалетни и две тераси. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 550285"
86m²," Студентски Град, София",False,"106,716",EUR,Необзаведен,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Просторен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549617"
83m²," Студентски Град, София",False,"103,492",EUR,Необзаведен,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен двустаен апартамент. Състои се от: коридор, просторна дневна и кухненски бокс, широка спалня, гардеробна, баня с тоалетна и тераса. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549612"
51m²," Студентски Град, София",False,"64,051",EUR,Необзаведен,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Голям еднопространствен апартамент с правилна форма. Има много добра възможност за организиране на пространството за различните зони, съответно дневна и нощна част, коридор и баня с тоалетна. Френските прозорци правят жилището изключително светло и уютно. Има възможност за завършване до ключ от строителя.
 Обади се сега и цитирай този код 549689"
272m²," Студентски Град, София",True,"340,000",EUR,Полуобзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Компания `ЕКС` има удоволствието да представи на Вашето внимание едно уникално предложение. Многостаен, полу-обзаведен апартамент на две нива на границата между Студентски град и Витоша.

МЕСТОПОЛОЖЕНИЕ: В близост до магазини за хранителни стоки, спирка на градски транспорт, основни пътни артерии.

СТРОИТЕЛСТВО: Апартаментът се намира на предпоследен и последен етаж в тухлена сграда от 2004 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 272 кв.м. разпределена в дневна с трапезария, кухня, три спални, две бани с тоалетни на 1- во ниво и мокро помещение и огромна покривна тераса с площ от 125 кв.м. на 2-ро ниво.

СЪСТОЯНИЕ: Полу-обзаведен и оборудван с най-висок клас електроуреди.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 38075."
67m²," Студентски Град, София",True,"150,000",EUR,Обзаведен,4-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Студентски град, София.

Апартамента е обзаведен с наематели.
Подходящ е както за живеене така и за инвестиция.
Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня и тоалетна, мокро помещение и тераса
Изложение: Юг
Локация: Сградата се намира в близост до Медицински център СИГМАМЕД, аптеки, фитнеси, Спиди, хранителни магазини, ресторанти, Национална художествена академия и много други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40089"
55m²," Студентски Град, София",False,"88,000",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагаме Ви за продажба 2-стаен апартамент в нова тухлена сграда, находяща в кв. Студентски град, на ул. Проф. Атанас Иширков. 
Сградата е пред АКТ 16.
Апартамента е разположен на ет. 5/7 и има следното разпределение: антре, всекидневна, спалня, баня и тераса. Изложение:запад. 
 Продава се и идентичен апартамент на ет.2 в същият вход. 
ИД 126545"
38m²," Студентски Град, София",False,"64,700",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"Перфектен имот в новоразвитата част на Студентски град - до Зимен дворец. 
Етап на строителство - получен акт 15. Изложението на жилището е изток. Втори етаж.
Имотът е подходящ за отдаване под наем. Изключително  светъл. 
Възможност за избор на имоти в сградата. Непосредствено до имота се намират големи хранителни вериги, магазини, заведения и градски транспорт."
82m²," Студентски Град, София",True,"99,500",EUR,Необзаведен,2-ри,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Двустаен в жилищен комплекс  разположен в   Студентски град в непосредствена близост до НСА, спирки на градски транспорт и бъдеща станция на метрото. Състоящ се от входно антре, баня с тоалетна, склад, хол с кухненски бокс, спалня и тераса. Доказан инвеститор! Схема на плащане 20% на предварителен договор 30% на акт 14, 50% на акт 16. Тухли Wienerberger , с топлоизолирани колони, плочи и външни стени с топлоизоция 10см.- екструдиран пеноплистирол, шест камерна дограма с К стъкло четери сезона. както и хидроизолация в подземните гаражи, при гарантирано качество на материалите по БДС! Отопление Тец."
84m²," Студентски Град, София",True,"109,200",EUR,Необзаведен,1-ви,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Новострояща се жилищна сграда с отлична локация в Студентски град с модерна, стилна визия  и обезопасена със система за контрол на достъпа и видеонаблюдение. Сградата се намира в бързоразвиващ се район, на пешеходно разстояние от Националната спортна академия и Зимния дворец. Предлага бърз достъп до бул. Симеоновоско шосе и Околовръстен път и на пешеходно разстояние до магазините Kaufland и Fantastico, на 10 минути път от центъра на града и на 5 мин от търговски центрове, Ring Mall, IKEA.
Двустаен апартамент, състоящ се от входно антре, дневна с кухненски бокс, голяма спалня, баня и тераса. 
За други подобни оферти посетете нашият сайт: www.musallabg.com!"
81m²," Студентски Град, София",True,"124,600",EUR,Необзаведен,5-ти,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Двустаен в жилищен комплекс  разположен в   Студентски град в непосредствена близост до НСА, спирки на градски транспорт и бъдеща станция на метрото. Състоящ се от входно антре, баня с тоалетна, склад, хол с кухненски бокс, спалня и тераса. Доказан инвеститор! Схема на плащане 20% на предварителен договор 30% на акт 14, 50% на акт 16. Тухли Wienerberger , с топлоизолирани колони, плочи и външни стени с топлоизоция 10см.- екструдиран пеноплистирол, шест камерна дограма с К стъкло четери сезона. както и хидроизолация в подземните гаражи, при гарантирано качество на материалите по БДС! Отопление Тец."
109m²," Студентски Град, София",True,"141,700",EUR,Необзаведен,1-ви,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Новострояща се жилищна сграда с отлична локация в Студентски град с модерна, стилна визия  и обезопасена със система за контрол на достъпа и видеонаблюдение. Сградата се намира в бързоразвиващ се район, на пешеходно разстояние от Националната спортна академия и Зимния дворец. Предлага бърз достъп до бул. Симеоновоско шосе и Околовръстен път и на пешеходно разстояние до магазините Kaufland и Fantastico, на 10 минути път от центъра на града и на 5 мин от търговски центрове, Ring Mall, IKEA.
Тристаен апартамент, състоящ се от входно антре, дневна с кухненски бокс, две спални, две бани и тераса. 
За други подобни оферти посетете нашият сайт: www.musallabg.com!"
71m²," Студентски Град, София",True,"91,800",EUR,Необзаведен,3-ти,5,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Двустаен в жилищна сграда, разположена Студентски град в непосредствена близост до 'Симеоновско шосе' и бул. Г.М. Димитров. Състоящ се от коридор, баня с тоалетна, склад. хол с кухненски бокс, спалня и тераса.Изложение И/С.Доказан инвеститор! Схема на плащане 20% на предварителен договор 30% на акт 14, 50% на акт 16. Тухли Wienerberger , с топлоизолирани колони, плочи и външни стени с топлоизоция 10см.- екструдиран пеноплистирол, шест камерна дограма с К стъкло четери сезона. както и хидроизолация в подземните гаражи, при гарантирано качество на материалите по БДС!"
73m²," Студентски Град, София",True,"94,900",EUR,Необзаведен,1-ви,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Новострояща се жилищна сграда с отлична локация в Студентски град с модерна, стилна визия  и обезопасена със система за контрол на достъпа и видеонаблюдение. Сградата се намира в бързоразвиващ се район, на пешеходно разстояние от Националната спортна академия и Зимния дворец. Предлага бърз достъп до бул. Симеоновоско шосе и Околовръстен път и на пешеходно разстояние до магазините Kaufland и Fantastico, на 10 минути път от центъра на града и на 5 мин от търговски центрове, Ring Mall, IKEA.
Двустаен апартамент, състоящ се от входно антре, дневна с кухненски бокс, спалня, баня и тераса. 
За други подобни оферти посетете .ашият сайт: www.musallabg.com!"
77m²," Студентски Град, София",True,"100,100",EUR,Необзаведен,1-ви,5,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Новострояща се жилищна сграда с отлична локация в Студентски град с модерна, стилна визия  и обезопасена със система за контрол на достъпа и видеонаблюдение. Сградата се намира в бързоразвиващ се район, на пешеходно разстояние от Националната спортна академия и Зимния дворец. Предлага бърз достъп до бул. Симеоновоско шосе и Околовръстен път и на пешеходно разстояние до магазините Kaufland и Fantastico, на 10 минути път от центъра на града и на 5 мин от търговски центрове, Ring Mall, IKEA.
Двустаен апартамент, състоящ се от входно антре, дневна с кухненски бокс, спалня, баня и тераса. 
За други подобни оферти посетете нашият сайт: www.musallabg.com."
73m²," Студентски Град, София",True,"98,900",EUR,Необзаведен,2-ри,6,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"АКТ 14! Бъдеща Метростанция! Дневна- 25м2 / Спалня- 14м2! ТОП ЛОКАЦИЯ! Доказан Строител!

Референтен код 67827 в www.novdom1.bg!
Консултант недвижими имоти: Калоян Николов, тел. 0890 555 960!

Двустаен Апартамент:
Входно антре (6.31м2);
Всекидневна с кухненски бокс (25.47м2);
Непреходнди Спални (13.63м2);
Баня с Тоалет (3.76м2);
Склад (1.59м2);
Тераса (5м2).
Изложение: Изток
Отоплението е предвидено на ГАЗ!

Общата площ на апартамента с общи части е 72.63м2;
Чистата площ на апартамента без общи части 64.47м2;

Сигурен инвеститор;
Качествени строителни материали;
Разумно проектирани апартаменти с функционални разпределения;
Разполагаме с разнообразни по големина и изложение 2ст и 3ст жилища с опция за обединяване.

""Отлична локация: В близост до Зимен Дворец на Спорта, Магазини ""Фантастико"" и ""Кауфланд"".
""Намира се на Тихо и Спокойно улица, на градницата с ж.к. Студентски град, в кв. Малинова долина. В близост до НСА, бул. Симеоновско шосе, Околовръстен път, спирки на градски транспорт.

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Нов Дом 1 - винаги най-доброто на пазара!

Разберете повече за проекта Нов Дом 1 на следното видео:https://www.youtube.com/watch?v=aST9DQHE8nM"
