Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
70m²," Център, София",False,"190,000",EUR,Обзаведен,1-ви,6,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание обзаведен двустаен апартамент в Център. Готов за нанасяне!

Жилището е с площ от 70 кв.м и състои се от антре, всекидневна с кухненски кът, спалня, баня с тоалетна, две тераси, мазе. Жилището е много слънчево и светло. Изложението е север -юг, отоплението - климатици.

Сградата е с добре поддържани общи части и контролиран достъп. Местоположението е изключително комуникативно. В района ще откриете големи супермаркети, разнообразие от учебни заведения, спирки на градски транспорт, места за развлечения.

Към апартамента се продава и паркомясто.

КОД на обявата: 343872."
175m²," Център, София",False,"400,000",EUR,Обзаведен,1-ви,5,,,Тухла,,,,,,,,,,,"First estates има удоволствието да ви представи многостаен апартамент, находящ се на ул. ""Стефан Стамболов"", заемащ целия първи етаж от тухлена сграда, санирана въшно. Чистата жилищна площ е 150 кв м, като имота разполага с голяма тераса от 25 кв м ,4 кв м мазе и 3 кв м таван. Допълнително собственост върху 11.68% от идеалните части на сградата и 11. 68% идеални части от земята.
Апартаментът е разделен на 5 самостоятелни студиа, всяко от които със собствен санитарен възел. Собственост е на юридическо лице.
За повече информация, моля обадете се на 0700 15 151 или 02 980 20 68 и цитирайте номер на обявата: 10768
"
130m²," Център, София",False,"233,370",EUR,Необзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава четиристаен апартамент в кв. Центъра на град София на тихо и спокойно място, но същевременно и комуникативно в близост до метростанция, спирки на градски транспорт, магазини, заведения. Малка сграда със само 11 апартамента в нея! Апартамента се състои от: входно антре, дневна с кухненски бокс и трапезария, три спални, две бани с тоалетна, две тераси. Отоплението е на ТЕЦ. Възможност за допълнително закупуване на паркомясто/гараж. Оферта в агенцията 8966. Всички наши обяви ги работим с колеги. Още наши оферти може да намерите на www.dreamvision.bg Телефон за връзка: 0885 98 11 00 - Александър Гогов
"
94m²," Център, София",False,"139,860",EUR,Необзаведен,2-ри,8,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в Център.

Апартаментът е с площ от 94,50 кв.м и се намира на втори етаж от общо осем с изложение запад. Състои се от антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Отоплението е предвидено на ток.

Сградата ще бъде завършена края на 2024г.

Апартаментите се предлагат на клиента в завършен вид на фина шпакловка и замазка (по БДС) с: 
-монтирана и блиндирана входна врата
-изградено окабеляване за интернет и телевизия
-изградена инфраструктура за монтаж на климатици
-в сградата са вложени висококачествени материали
-последен клас хидравличен асансьор
-фасадна облицовка - минерална замазка, облицовка в общите части и фасада партер от естествен камък-гранит. 

Сградата е в близост до две метростанции, спирки на градски транспорт, училища, парк, болница, хипермаркет ""Billa"". 

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта № 4038
"
100m²," Център, София",False,"148,740",EUR,Необзаведен,5-ти,8,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в Център.

Апартаментът е с площ от 100,50 кв.м и се намира на пети етаж от общо осем с изложение запад. Състои се от антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна, склад и тераса. Отоплението е предвидено на ток.

Сградата ще бъде завършена края на 2024г.

Апартаментите се предлагат на клиента в завършен вид на фина шпакловка и замазка (по БДС) с: 
-монтирана и блиндирана входна врата
-изградено окабеляване за интернет и телевизия
-изградена инфраструктура за монтаж на климатици
-в сградата са вложени висококачествени материали
-последен клас хидравличен асансьор
-фасадна облицовка - минерална замазка, облицовка в общите части и фасада партер от естествен камък-гранит. 

Сградата е в близост до две метростанции, спирки на градски транспорт, училища, парк, болница, хипермаркет ""Billa"". 

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта № 4050
"
90m²," Център, София",False,"133,348",EUR,Необзаведен,5-ти,8,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в Център.

Апартаментът е с площ от 90,10 кв.м и се намира на пети етаж от общо осем с изложение изток. Състои се от антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и две тераси. Отоплението е предвидено на ток.

Сградата ще бъде завършена края на 2024г.

Апартаментите се предлагат на клиента в завършен вид на фина шпакловка и замазка (по БДС) с: 
-монтирана и блиндирана входна врата
-изградено окабеляване за интернет и телевизия
-изградена инфраструктура за монтаж на климатици
-в сградата са вложени висококачествени материали
-последен клас хидравличен асансьор
-фасадна облицовка - минерална замазка, облицовка в общите части и фасада партер от естествен камък-гранит. 

Сградата е в близост до две метростанции, спирки на градски транспорт, училища, парк, болница, хипермаркет ""Billa"". 

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта № 4051
"
75m²," Център, София",False,"111,296",EUR,Необзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в Център.

Апартаментът е с площ от 75,20 кв.м и се намира на седми етаж от общо осем с изложение запад. Състои се от антре, дневна с кухненски бокс, спалня, баня с тоалетна, отделна тоалетна и тераса. Отоплението е предвидено на ток.

Сградата ще бъде завършена края на 2024г.

Апартаментите се предлагат на клиента в завършен вид на фина шпакловка и замазка (по БДС) с: 
-монтирана и блиндирана входна врата
-изградено окабеляване за интернет и телевизия
-изградена инфраструктура за монтаж на климатици
-в сградата са вложени висококачествени материали
-последен клас хидравличен асансьор
-фасадна облицовка - минерална замазка, облицовка в общите части и фасада партер от естествен камък-гранит. 

Сградата е в близост до две метростанции, спирки на градски транспорт, училища, парк, болница, хипермаркет ""Billa"". 

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта № 4052
"
63m²," Център, София",True,"185,000",EUR,Необзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"СЛЕД РЕМОНТ!PVC дограма, кръстовището на  бул.'Дондуков' и ул.'Г.С.Раковски'.Ет.4/6, АСАНСЬОР.Изложение югоизток-югозапад.Жилището се състои от входно антре, тъмен вестибюл, хол, самостоятелна спалня,  кухненски бокс, баня и тоалетна-фаянс, гранитогрес.Настилките се паркет и гранитогрес.Отоплението е с КЛИМАТИК.0898600630, 0887789199"
65m²," Център, София",False,"184,490",EUR,,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена Изток, Ви предлага  имот в центъра на София. Имотът е в нова сграда с акт. 16 от преди два месеца, с луксозно завършени общи части. Апартаментът се състои от входно антре, хол с кухненски бокс, спално помещение, тоалетна с баня и просторна тераса. Имотът е изключително луксозно обзаведен и никога не е живяно в него."
67m²," Център, София",True,"185,000",EUR,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Масивна  сграда  на ул.Неофит Рилски на 40м.от бул.Витоша. САНИРАН! ЗА РЕМОНТ! Разполага с вестибюл, две стаи,кухня,средно голяма баня,килер,таван,мазе и два балкона.Стаите гледат на юг, и са светли.0888720101"
64m²," Център, София",True,"145,000",EUR,Обзаведен,4-ти,8,Електричество,,Тухла,,,,,,,,,,," Mодерно обзаведен, двустаен апартамент в центъра на София  Апартамента е в сграда от 2010г.,  на 3 мин. пеша от метро станция 'Лъвов Мост', 10 мин. от катедралата Св. Александър Невски.

Апартамента e топъл с южно изложение, намира се в нова сграда с контрол на достъпа и вътрешно изложение към тиха улица с гледка към планина Витоша. С разпределение: Антре, килер (с пералня), хол с кухненски бокс, спалня с балкон.

Напълно обзаведен: кухненски бокс (печка, плот за готвене, абсорбатор), хладилник, голямо двойно легло, гардероб, диван, кухненска маса, ТВ шкаф, 42' телевизор smart телевизор LG, перална машина, маса с два стола за балкона. В банята има вана. Отоплява се и охлажда с два инверторни климатика Gree.
0888720101"
80m²," Център, София",True,"350,000",EUR,Полуобзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,," Масивна тухлена сграда от 1939г., двустаен апартамен с 80кв. м. чиста жилищна площ,  изложение север-юг, ТЕЦ, тавани 3,20м. Състои се от:  вестибюл с хол, спалня, голяма кухня, баня и тоалетна, два балкона,таван. Възможно преустройство в тристаен. Съвсем близо до Докторската градина.За контакти: 0888720101

"
100m²," Център, София",True,"315,000",EUR,Обзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"ТОП ЦЕНТЪР! КОМУНИКАТИВНО МЕСТОПОЛОЖЕНИЕ на бул. Витоша до Първа Инвестиционна Банка, на метри от метростанция НДК. 3 –стаен апартамент 100кв.м., ет.4/6 в масивна тухлена сграда от 1948г. РАЗПРЕДЕЛЕНИЕ: коридор, дневна с кухненски бокс, двете спални, които гледат към НДК(едната е с тераса), баня, отделно тоалетна.  В близост има много добри училища и детски градини. Апартамента е в отлично състояние, със сменени пет камерни дограми във всички стаи, блиндирана входна врата, вградена кухня правена по поръчка заедно с голям гардероб в коридора, има и две големи плазми в едната спалня и в хола. Апартамента е приспособен за живеене, към него има таванско помещение и мазе.  0888720101"
65m²," Център, София",True,"150,000",EUR,Обзаведен,2-ри,3,Електричество,,Гредоред,,,,,,,,,,,"ИНВЕСТИЦИОНЕН ИМОТ! ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ!Луксозно ремонтиран и отдаван с висока доходност през Airbnb. Триетажна сграда по един апартамент на етаж. Разполага с : широко входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, самостоятелна тоалетна. Мазе-4,36кв.м. , 35,42% ид.ч от общите части на сградата и толкова  ид.ч от правото на строеж в/у мястото. За повече информация- 0888720101"
76m²," Център, София",True,"180,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП ЛОКАЦИЯ! ИНВЕСТИЦИЯ! Масивна сграда от 1957г. без асансьор. Близо до ул. Г.С. Раковски. 3-стаен ЮГО-ИЗТОЧЕН апартамент за ремонт, сменена ПВЦ дограма. ЧЖП -76кв.м., таван, мазе. Разпределение: антре, дневна с вестибюл, тераса, спалня, баня с тоалетна. За контакти: 0888720101"
63m²," Център, София",True,"165,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Тухлена сграда от 1965г.  ТОП ЛОКАЦИЯ! Близо до НДК, метростанция, бул. Витоша, паркове, търговски центрове и с множество комуникативни връзки за бърз достъп до всяка част на София. Нуждае се от ремонт. Жилището се състои от кухня, коридор, баня с тоалетна, голям хол и голяма спалня/към спалнята има балкон с гледка към Витоша/, към кухнята има балкон с гледка към НДК и парка пред него. В сградата няма асансьор, входа и общите части са поддържани. Отоплението е на ТЕЦ, с радиатори във всяко помещение.  0888720101"
84m²," Център, София",True,"140,000",EUR,Полуобзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"Тухлена сграда от 1942г. Продава се апартамент в абсолютния център на метри от кръстовището на бул. Христо Ботев и Пиротска. Жилището се състои от входно антре, преходна стая с преход съм спалня и дневна, отделна кухня, отделна баня и тоалетна. Апартамента е 75кв.м + 5кв.м зимнично помещение + таван. Изложение изток запад. За сериозен ремонт. Има асансьор и отлично поддържани общи части. 0888720101"
135m²," Център, София",False,"460,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Апартаментът се намира на втори етаж в шест етажна сграда.
Състои се от коридор с представително антре, две спални с баня към всяка от тях, обособени работни кътове във всяка спалня, елегантна дневна с кухненски бокс и трапезария. 

Имота има високи тавани, нова висококачествена алуминиева дограма, ролетни комарници, висок клас топло- и шумоизолация.
 Обади се сега и цитирай този код 567971"
62m²," Център, София",False,"106,140",EUR,,2-ри,7,Прокарва се,,Тухла,,,,,,,,,,,"Апартамент на първи жилищен етаж,състоящ се от дневна с кухненски бокс, спалня, склад, баня със санитарен възел и антре;

Южно изложение;

Тераса; 
 Обади се сега и цитирай този код 572304"
80m²," Център, София",False,"224,000",EUR,Обзаведен,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Светъл и просторен тристаен апартамент след основен ремонт. Напълно готов за живеене, подходящ също така за отдаване под наем през платформите или дългосрочно.

Имотът разполага с комфортна дневна с трапезарна и кухненска част с излаз на вътрешен балкон за отдих, голяма спалня със собствена тераса, още една голяма спалня, подходяща и за хол/гостна, баня с тоалетна, коридор.
 Обади се сега и цитирай този код 565685"
152m²," Център, София",False,"399,000",EUR,Необзаведен,4-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Продава 3 стаен в сграда с АКТ 16 в идеалния център на София на пешеходно разстояние от бул. Дондуков в частта между ул. Раковска и бул. Васил Левски. Разпределение: Дневна с кухненски бокс , две спални, две бани с тоалетна. Гледка към Витоша. подземно паркомясто дапълнителна цена . Площ - 118,58 кв.м./ 152 кв.м с ид.ч., етаж 4/4 с асансъор. Изложение- юг и югоизток
"
86m²," Център, София",False,"290,000",EUR,Обзаведен,2-ри,4,,,Тухла,,,,,,,,,,,"град София, Център ТОП ЦЕНТЪР, на метри от Жълтите павета.

Красива, тиха аристократична сграда от 1928г. Височина на помещенията 3,50м.

Предлагам луксознен, просторен 2-стаен апартамент след основен ремонт до ключ. Апартаментът е обзаведен с поръчкови мебели от масив.

Разпределение: входно предверие, голяма трапезария, самостоятелна кухня с остъклена тераса към вътрешния двор на сградата, дневна с италианска мека мебел, самостоятелна просторна спалня, мокро помещение и баня с тоалетна. Вградени електро уреди, поръчкови врати и вградени шкафове.

Към апартамента има и таванско помещение 12квм, включено в цената.

Продава се напълно обзаведен в отличен вид.

"
98m²," Център, София",False,"274,400",EUR,Необзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Продава 3 стаен в сграда с АКТ 16 в идеалния център на София на пешеходно разстояние от бул. Дондуков в частта между ул. Раковска и бул. Васил Левски. Разпределение: Дневна с кухненски бокс и балкон,  две спални, баня и тоалетна и тоалетна за гости. Отделно подземно паркомясто  с допълнителна цена.Площ - 75,9 кв.м./ 97,6 кв.м с ид.ч., етаж 3/4 с асансъор. Изложение- юг
"
100m²," Център, София",False,"360,000",EUR,Обзаведен,4-ти,4,,,Тухла,,,,,,,,,,,"Жилище с характер, чар и история... имот, който събира в себе си желанието за по-качествен живот и неприкосновена връзка с пулсът на големия град, сграда, която е част от историята на град София и дело на един от най-успешните архитекти в България...

Находяща се на ул. ,,Алабин"" , това е една от най -красивите сгради в тази част на центъра, запазила духа на Стара София, дело на архитект Лазар Парашкеванов - създател на Сградата на Софийската опера и балет и едни от първите стоманобетонни сгради в столицата, една от които е Палата ,,Света София'' на ул.,,Московска''№29.

Имотът , който ви предлагаме за покупка там, е и най-впечатляващото жилище в сградата - апартамент на последният етаж, със страхотна гледка към площад Македония, емблематична архитектура на Стара София, модерното, природата...и залеза....

Жилището се състои от: входно антре, баня с тоалетна, тоалетна, мокро помещение(склад), дневна с трапезария и кухненски бокс, тераса с гледка към площада и сградата на Министерство на земеделието, детска спалня, коридор, родителска спалня с просторна тераса с прекрасна гледка към Витоша планина.

В имотът е извършен цялостен ремонт в детайли, които ще споделим с вас:
с реставрирано дюшеме от мура и реставрирани оригинални интериорни врати
санитарни помещения с висок клас оборудване и завършени с полиран бетон
висок клас поръчкова кухня с плот от 20мм. технически камък, бяла техника на Bosch
дограма Kömerling , вътрешна стенна изолация, шумоизолация между двете спални, хидроизолация на Baumit
хипоалергенен латекс, структурно окабеляване в целият имот
отопление с климатици Toshiba
мебели от Gala Collezione

Чиста застроена площ на имота - 91кв.м. Към имотът има мазе и идеални части от парцела.

Сградата е с представителна визия в стил модернизъм и сецесион, с два входа, малък вътрешен двор към улица ,,Бистрица'' и контролиран достъп.

Вариант за наемане на подземен гараж под наем в близка сграда ново строителство .

Това парче история от столицата, с всеобхватното вложение в ремонта и запазването на оригинални елементи от апартамента, притежава чудесен потенциал не само за лично ползване, но и като инвестиционен имот - чрез краткосрочно или дългосрочно отдаване под наем. За повече информация, огледи и оферта за закупуване - Момчил Кръстев - 0882 023 793 / krastev@primoplus.bg /
"
65m²," Център, София",True,"185,000",EUR,Необзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"СЛЕД РЕМОНТ!PVC дограма, кръстовището на  бул.'Дондуков' и ул.'Г.С.Раковски'.Ет.4/6, АСАНСЬОР.Изложение югоизток-югозапад.Жилището се състои от входно антре, тъмен вестибюл, хол, самостоятелна спалня,  кухненски бокс, баня и тоалетна-фаянс, гранитогрес.Настилките се паркет и гранитогрес.Отоплението е с КЛИМАТИК.0898600630, 0887789199"
92m²," Център, София",False,"245,000",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"Агенция Явлена има удоволствието да ви представи тристаен апартамент в идеалния център на ул. Позитано и ул. Братя Миладинови в непосредствена близост до храм ""Света Неделя"", пешеходната част на бул. Витоша, Съдебна палата, площад Гарибалди и др. Отличното му местоположение и по-ниския етаж предоставя прекрасна среда за живеене, както и възможност за ползване като офис, адвокатска кантора, нотариална кантора и други. Апартаментът е със застроена площ от 92 кв.м и има следното разпределение: дневна, две спални, кухня, баня и тоалетна. Имотът е ремонтиран и е в добро състояние, има мазе с площ от 9 кв.м. както и прилежащи идеални части от дворното място. Имота е с наематели !"
85m²," Център, София",True,"320,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Place2Live Ви представя страхотен, тристаен апартамент в идеалният център на град София, на емблематичната ул. цар Иван Шишман! Масивна тухлена сграда от 1969 година с асансьор и перфектно поддържани общи части. Локацията е точно срещу Руската гимназия 133 СОУ 'Александър Пушкин', в близост има множество магазини и заведения за бързо хранене. Апартаментът е с високи тавани и гледа изцяло към вътрешния двор на сградата, което го прави изключително тих и спокоен! Застроената площ на жилището е 85кв.м. и се състои от: входно антре, обширна дневна с кухненски бокс и трапезария, баня с тоалетна и две спални помещения. Допълнително към него има прилежащи мазе 19.24 кв.м. и таван 19.73 кв.м. За повече информация и огледи, този номер ще Ви е необходим - 1280280. Place2live предлага професионално съдействие при: - Съдействие за одобрение на жилищен и потребителски кредит - Всички видове застраховки - Юридически и счетоводни услуги - Строително - ремонтни дейности до ключ - Обзавеждане"
119m²," Център, София",False,"400,000",EUR,,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Аристократичен имот находящ се в емблематична сграда от царско време. Сърцето на идеалния център на стара София, между ул.Петър Парчевич и ул. Уилям Гладстон,    желана локация.
Апартаментът е разположен на трети етаж от четири. Разпределението е следното: три стаи, хол, кухня, кухненски бокс, санитарен възел, баня и коридори със светла площ от 119 кв.
Прилежащи мазе и таван, с квадратури от 11 и 21 кв.м. Добре поддържани общи части. 
 Жилищен имот подходящ за различни нужди. Заповядайте на оглед."
275m²," Център, София",True,"490,000",EUR,Необзаведен,1-ви,3,Електричество,,Тухла,,,,,,,,,,,"Ref. No1263 Представяме ми самостоятелен етаж от къща, в ТОП Центъра на гр. София, в близост до бул. Патриарх Евтимий. Разпределение: Първи етаж: фоайе с вестибюл, 4 стаи, отделен кухненски бокс, баня с тоалетна с обща площ от 142кв.м.с топла връзка към Полусутерен: 4 помещения, баня с тоалетна с обща площ от 133кв.м.. Отопление на ток. Прекрасен вход с вито стълбище. Втори самостоятелен вход. Настилки: ПВЦ дограма, високи облицовани с дърво тавани, паркет, макет и теракот. Сменени ел. и Вик инсталации. Отопление на ток. Втори самостоятелен вход. Сградата е външен паметник на културата. Имота може да се ползва както за живеене, така и за офис. Много добри комуникации, в близост до метростанция и спирки на градски транспорт. Видео обиколка на имота: http://youtu.be/TR4ZuqTngtQ"
65m²," Център, София",True,"119,000",EUR,Обзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП предложение за инвестиция! Статут на АПАРТАМЕНТ! 
Тристаен апартамент, маломерен, разполага с две спални, дневна с кухня, баня с тоалетна, две големи тераси, едната е остъклена. 
Ново строителство, тухлена кооперация с акт 16 от 2010г, с асансьор. 
Отопление и топла вода - централен тец. Прилежащо избено помещение. 
Изключително добра централна локация. Ул.Беласица, на ъгъла с бул.Христо Ботев, непосредствено до трамвайна и автобусна спирка и метростанция 'Централна ЖП гара'. 
Продава се напълно обзаведен, готов за нанасяне. Състояние: отлично! 
Повече подробности за имота и за огледи на тел.0879889169. 

"
240m²," Център, София",False,"1,500,000",EUR,,2-ри,3,,,Тухла,,,,,,,,,,,"Жилището се намира в къща на два етажа, строена 1906 г, с конструкция ""пруски свод"" - изключително здраво и солидно строителство, издържало всички проверки на времето. Предлага се след основно качествено направен ремонт и конструктивно укрепване, заедно с две големи мазета и идеални части от дворното място. За незабавен виртуален оглед, моля посетете:

https://www.yavlena.com/127584"
80m²," Център, София",True,"163,900",EUR,Необзаведен,4-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"НОВА ЦЕНА!Агенция СкалаДи предлага на Вашето внимание за продажба  ЛУКСОЗЕН, РЕМОНТИРАН тристаен апартамент  в ШИРОК център на София.
Намира се в предпочитан за живеене и инвестиция  район Зона Б -18.
ТОП ЛОКАЦИЯ: на 200м от  Метростанция ""Константин Величков"" 50м от пазар Димитър Петков, с  бърз достъп до идеалния център- спирки на градския транспорт, училища, детски градини, детски площадки,  много магазини и заведения.
Жилището е разположено в паркова среда, гарантираща спокойствие и удобство. 
Имотът се намира в масивна сграда- тип ЕПК. Ремонтиран вход, с контролиран достъп, което осигурява удобство и сигурност на живущите.  Два работещи асансьора.
 Апартаментът е с ЧЖП 71кв.м и е със следното разпределение: просторно антре, дневна с бокс и две големи непреходни спални, остъклена тераса с излаз от двете спални, баня и тоалетна/луксозно ремонтирана, с ЛЕД осветление, окачени тавани и нов санитарен фаянс/. Стаите са с правилни форми. Няма загуда на жилищна площ.
Отопление: ТЕЦ. Алуминиеви радиатори.
 Изложението е ЮГОИЗТОК- изключително светло и топло жилище. Подовите настилки са ламинат и гранитогрес. Създанена е атмосфера на уют и топлина. Дограмата е ПВЦ. Нови интериорни врати. Блиндирана входна врата. Етажът е 5 от 12. До блока има безплатен паркинг, а районът попада  в ЗЕЛЕНА зона.
Код.25612"
77m²," Център, София",True,"120,479",EUR,Необзаведен,3-ти,6,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Двустаен апартамент в новострояща се бутикова сграда в близост до Сточна гара и метростанция Лъвов мост.
Апартаментът се състои от: предверие, дневна с кухненски бокс, спалня, баня и тераса.
Сградата се състои от 16 апартамента - двустайни и тристайни,
с площ от 72 до 124 кв.м. Висококачествено строителство с
добра шумоизолация - 56 dB. 7-камерна дограма ""REHAU Synego"", троен стъклопакет: ""К-стъкло"", бяло стъкло, ""4 сезона"".
Професионална система топлоизолация - ""Dalmatina Caparol"" - 10 см.
Отопление - ТЕЦ,
Сграда с висока енергийна ефективност!"
104m²," Център, София",True,"162,474",EUR,Необзаведен,3-ти,6,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Тристаен апартамент в новострояща се бутикова сграда в близост до Сточна гара и метростанция Лъвов мост.
Апартаментът се състои от: предверие, дневна с кухненски бокс, две спални, две бани с тоалетни и две тераси.
Сградата се състои от 16 апартамента - двустайни и тристайни,
с площ от 72 до 124 кв.м.Висококачествено строителство с
добра шумоизолация - 56 dB. 7-камерна дограма ""REHAU Synego"", троен стъклопакет: ""К-стъкло"", бяло стъкло, ""4 сезона"".
Професионална система топлоизолация - ""Dalmatina Caparol"" - 10 см.
Отопление - ТЕЦ,
Сграда с висока енергийна ефективност!"
100m²," Център, София",False,"157,000",EUR,Необзаведен,3-ти,3,Прокарва се,,Тухла,,,,,,,,,,,"Имота представлява многостаен апартамент с 3 входа, възможност за преустройство на един двустаен и на един тристаен имот. Малка тераса към кухнята и по-голяма към едната стая. Измерена чиста светла площ, без вътрешни, външни стени, тераси и общи части - 79кв. м. Изложение, Изток / Юг и частично север. Санирана сграда, ремонтиран вход. Апартамента е за сериозен ремонт.
 Обади се сега и цитирай този код 568026"
65m²," Център, София",False,"199,990",EUR,Обзаведен,3-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен, преустроен на тристаен, изцяло южен апартамент. Ремонтиран и опбзаведен до ключ. Апартаментът се намира в Център, на ул. Ивайло със ЗП от 65 кв.м., на среден етаж 3 от 4 в перфектно поддържана тухлена сграда с контрол на достъп. Разпределението е следното: коридор, всекидневна с кухненски бокс, детска спалня, родитеслка спалня, баня с тоалетна, килер, тераса. Отоплението е на ТЕЦ, има и климатици, сменени Ел. и ВиК, дограми, настилки. Прилежащо таванско помещение с площ от 5 кв.м. Възможност за паркиране във вътрешен двор на сградата. Имотът е подходящ както за живеене, така и за инвестиция. В момента има наемател, който при покупка с цел инвестиция има възможност да остане. 
 Обади се сега и цитирай този код 570188"
60m²," Център, София",False,"189,000",EUR,Обзаведен,4-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, обзаведен, на четвърти етаж над партер. Чиста площ - 60 кв. Състои се от просторен хол с преход към кухненски бокс и преходна спалня. Височината на таваните - 2,90 м. които могат да се приобщят и да стане мезонет. Също така има и мазе. Изложението е югоизточно и югозападно.
 Обади се сега и цитирай този код 555996"
