Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
200m²,"жк. Изток, София",True,"430,000",EUR,Обзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Пентхаусът е напълно обзаведен. Стилно и уютно с всички екстри и удобства. Високи тавани, невероятни гледки към Витоша, светлина, пространство и лукс. Към апартамента се продава троен гараж с луксозна стая за шофьора и с ток, нода и парно с цена 94 х. Е. Комплексът е с 24-часова охрана, видеонаблюдение, кантрол на достъпа. В цената влиза парко място. В комплексът има външен басейн, ресторант, фитнес и йога зали. Разпределение: дневната
апезария и кухня /напълно обзаведена/, три спални, бани с душ кабина и WC, градина с френски прозорци. Продава се изцяло завършен: стени- латекс, подови настилки - нов дъбов паркет, теракота,ПВЦ дограма,блиндирана входна врата с тристранно заключване, МДФ интериорни врати, поставени са вертикални щори на всички прозорци, напълно вградена кухня от естествен дъбов фурнир с електроуреди. Луксозна сграда - тип затворен комплекс с ниски разходи за управление и красиво-оформено дворно пространство. Има кабелна телевизия, интернет, телефонна, домофонна и звънчова инсталация, както и възможност за видеодомофон. Отоплението е централно, ТЕЦ с алуминиеви радиатори и централна апартаментна колекторна кутия с топломер за индивидуално измерване на изразходваната енергия. Вентилация за кухня, WC и баня. Довършителни работи: 5-камерна PVC дограма TROCAL, интериорни врати MDF, блиндирани входни врати с четиристранно заключване и допълнителни касови брави, цялостна външна топлоизолация и силикатна мазилка BAUMIT, каменни облицовки, луксозни общи части и хидравличен асансьор.
Продаваният апартамент е с уникална двор-тераса с площ 300 кв.м и прекрасна панорама към Витоша.
Цените са без ДДС За контакти: 0887 54 15 50
NB! Този имот се предлага само на частни лица "
157m²,"жк. Изток, София",True,"280,000",EUR,Обзаведен,3-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ! Престижен район! В близост до метростанция и парк! Предлагаме ви 4-стаен апартамент/етаж от къща – с площ -157кв.м., ид.ч земя/равняващи се на паркомясто. Масивна сграда строена 1990г. Намира се между улиците „Чехов“ и „Жолио Кюри“. Разпределение: входно антре, просторна дневна с тераса, самостоятелна кухня, три спални всяка с тераса, две бани с тоалетна. 
Продават се и Първи етаж със застроена площ от -145 кв. метра на цена 250 000 евро., с надземен гараж и сутеренно помещение. Имотът има собствена абонатна станция и се отоплява на ТЕЦ. За повече информация: 0878353100



"
160m²,"жк. Изток, София",True,"400,000",EUR,Полуобзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ! ПРЕСТИЖЕН РАЙОН! ТОП АПАРТАМЕНТ В ЛУКСОЗНА БУТИКОВА СГРАДА С АКТ/16. ИЗКЛЮЧИТЕЛЕН ЛУКС И КОМФОРТ ЗА ИСТИНСКИ ЦЕНИТЕЛИ! Предлагаме ви възможност за закупуване на 2бр.апартамент 160кв.м., на ет.4/6, завършени до ключ с готови бани! Разпределение: широко входно антре, просторна дневна с кухненски бокс и тераса с Източно изложение, спалня със самостоятелна баня и тераса, голямо мокро помещение, спалня с тераса, спалня, баня с тоалетна. Голям подземен гараж -30000ев. В сградата разполагаме и с още един многостаен на ет.6/6 на ш/з. За повече информация: 0878353100



"
540m²,"жк. Изток, София",True,"950,000",EUR,Обзаведен,13-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"ЗА ЦЕНИТЕЛИ! ИЗКЛЮЧИТЕЛЕН ЛУКС! УНИКАЛЕН, СТИЛЕН, ОБЗАВЕДЕН, ДИЗАЙНЕРСКИ АПАРТАМЕНТ! БЕЗ СКОСЯВАНЕ! ЕМБЛЕМАТИЧНА СГРАДА ПОСТРОЕНА ПО НАЙ-ВИСОКИ ЕВРОПЕЙСКИ СТАНДАРТИ! ДЕНОНОЩНА ОХРАНА. ПАНОРАМНА 360-градусова гледка. ПРЕСТИЖЕН КВАРТАЛ. ОТЛИЧНО МЕСТОПОЛОЖЕНИЕ -ДО МЕТРОСТАНЦИЯ „ЖОЛИО КЮРИ. РАЗПРЕДЕЛЕНИЕ: Първи етаж -антр, огромен дневен тракт, светла кухня, коридор, голям кабинет и санитарен възел, блок за гости с две спални и баня с вана. Втори етаж - три спални, две бани с вани, душ кабини с естествено осветление и вентилация. Двата етажа са заобиколени с тераси от всички страни. Подовите настилки, баните и вградената кухня са луксозно, дизайнерско изпълнение. Под настилката на терасите има вградена система за снеготопене. Заслужава да се види! За контакти: 0878353100"
165m²,"жк. Изток, София",True,"500,000",EUR,Обзаведен,11-ти,17,ТЕЦ,,ЕПК,,,,,,,,,,,"Перфектна локация. Панорамна гледка!Престижна сграда с отлични общи части -Дипломатически блок, АДИС. Чиста площ-165кв.м/терасите и общите части не са включени в посочената  квадратурата/. Състои се от: входно антре, хол, трапезария, кухня, кабинет/трета спалня/, две спални, баня с тоалетна, тоалетна за гости, дрешник,тераса. Денонощна охрана. Изложение-юг,север,запад. Възможност за паркомясто под наем.  0888720101"
60m²,"жк. Изток, София",False,"145,000",EUR,Обзаведен,1-ви,4,,,,,,,,,,,,,,"411428 Предлагам изцяло ЮЖЕН двустаен апартамент в източната част на кв. Изток. Районът e с бърз и удобен достъп от бул. Д-р Г. М. Димитров и бул. Драган Цанков. На 5 мин пеша е метростанция Жолио Кюри.

Апартаментът се състои от дневна, самостоятелна спалня, отделна кухня, балкон и баня с тоалетна.

Състоянието на имота е за съвременен ремонт.

Ограниченото предлагане на имоти за продажба в района, предопределя поддържането на относително високи цени, както и бързото отдаване под наем на предлаганите имоти, при добра годишна доходност. Това прави жилището сигурна инвестиция на Вашите средства.

Имотът има жилищен статут; Сградата няма асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Има нужда от ремонт; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 1970 г.; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411428"
113m²,"жк. Изток, София",True,"238,000",EUR,Полуобзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"113м2, ТЕЦ, 5 етаж НП (6/6), без асансьор, обезопасен (входа се заключва), монолитна сграда (тухла) от 1998г., изложение: ЮИС, отлична ПАНОРАМА към Витоша, зaедно с МАЗЕ (12м2) и 80м2 от парцела, върху който е построена кооперацията. Просторно и светло жилище с работеща камина, тихо и комуникативно място, продава се ПОЛУОБЗАВЕДЕН, НЕПРЕХОДЕН.
Разпределение: дневна, две спални, кухня и трапезария, баня с WC (вана), WC, тераса (към дневната);
Състояние: Външна дограма – PVC със стъклопакет; Интериорни врати – MDF; Входна врата – масивна; Радиатори – чугунени; Подови настилки – гранитогрес (дневна), гранитогрес (кухня и трапезария), ламиниран паркет (спални), гранитогрес (баня с WC, WC); Стени/Тавани – латекс; Друго – Отлично жилище в престижния жилищен квартал „Изток“, на минути от метростанция „Жолио Кюри“, както и от спирката на хотел „Плиска“. ЗА ДИРЕКТНИ клиенти на агенцията. Огледи с ключ. 0988368572.
"
82m²,"жк. Изток, София",True,"192,999",EUR,Обзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен тухлен апартамент от 1967г. на метри от Японското посолство. Локацията е тиха, спокойна и сигурна. На 5 минути от метростанция. Пред блока има детска площадка и много зеленина. Апартаментът е много светъл със страхотна панорама.
Изложението е източно. Отоплението и топлата вода са на ТЕЦ. Възможни са всякакви реконструкции.Има нужда от съвременен ремонт. ЧИСТО жилищна 62м2 площ + 6м2 мазе + общи части. Апартаментът е среден, разположен на последния етаж от 7-етажна жилищна тухлена сграда. Апартаментът се състои от кухня, хол, две спални, два балкона и една баня с тоалетна. Хола е преходен към едната стая. Апартаментът притежава огромен потенциал да се превърне в едно страхотно жилище. 0888720101"
57m²,"жк. Изток, София",True,"128,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Напълно обзаведен едностаен апартамент до метростанция Г.М.Димитров .Сградата има АКТ 16 , изложението е чист ЮГ. Перфектен за инвестиция .За повече информация или оглед 0878 45 23 88 !"
60m²,"жк. Изток, София",True,"130,000",EUR,Полуобзаведен,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"АКТ 16 , статут - Апартамент , изложение - ЮГ .Жилището се състои от антре , хол с кухненски бокс , спалня , баня с тоалетна и балкон .Има невероятна панорамна гледка .Пазара на кв.Мусагеница е пред него , а метростанция Г.М.Димитров на 5 мин.пешеходно разтояние .Отоплението е на ТОК с климатик и бойлер. В сградата има ТЕЦ , при желание може да се пусне .Чисто нова баня , кухня , стени и подове .Продава се полуобзаведен .За повече информация или оглед 0878 45 23 88 !"
127m²,"жк. Изток, София",True,"450,372",EUR,Обзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в район Изток.
Апартамента е обзаведен готов за живеене.
Изложението е изток/юг.

✔️Имотът може да бъде резервиран и свален от продажба със заплащане на
депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
•Получаване на одобрение за ипотечен кредит.
•Застраховка на движимо и недвижимо имущество.
•Строителни и ремонтни дейности и обзавеждане.
•Юридически и счетоводни услуги и др.

✔️За удобство на клиента екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

➡️При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

➡️Номер на обява: 38798"
100m²,"жк. Изток, София",False,"349,900",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер Ви представя просторен тристаен апартамент в кв. Изток, с перфектна локация на ул.Люлякова градина.Заобиколен от зелени площи,със собствен паркинг.Апартамента е на първи висок етаж-над гаражи.
Изцяло ремонтиран с качествени материали.Сменени дограми-троен стъклопакет.Всички комуникации са нови.Кооперацията е санирана,с контрол на достъп,видео наблюдение.СОТ.
Изцяло ново обзавеждане,поръчкова кухня с уреди Бош.Всичко е чисто ново,неизползвано.
Апартамента е с две спални,две бани,хол,трапезария,кухня.3 тераси,едната е усвоена.Реална квадратура-с терасите е около 120м2.Имота разполага и с мазе.

Код на обявата: 338971
"
249m²,"жк. Изток, София",False,"590,000",EUR,,4-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен апартамент тип мезонет със застроена площ от 249.45 кв.м.

Разпределение първо ниво: всекидневна с кухненски бокс и склад с излаз на тераса, стълби към второто ниво, коридор, водещ към две спални - първата е 13.40 кв.м., а втората е 12.97 кв.м., с излаз на обща панорамна тераса, две бани с тоалетна.

Второто ниво се състои от всекидневна, спалня и баня с тоалетна, покривна тераса 46.98 кв.м.

Степен на завършеност - шпакловка и замазка. 

Изложението е Югоизток/Югозапад.

Отоплението е на ТЕЦ с подово отопление и изводи за климатици.

Възможност за покупка на паркомясто с отделна цена.

Опция за довършителни работи.

 
 Обади се сега и цитирай този код 454222"
122m²,"жк. Изток, София",False,"239,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"САМО ОТ ИМОТИ ПРЕМИЕР!!! Тристаен апартамент на две нива в сърцето на кв. Изток. Състои се от:

Първо ниво: входно антре, просторна дневна с кухненски бокс и трапезария /56кв.м./ и баня с тоалетна.

Второ ниво: две спални, едната със собствена баня и тоалетна и тераса.

Гледка към Витоша, спокойна и предпочитана локация с бърз достъп до центъра на града и близост до всички необходими удобства като училища, детски градини, магазини и банки.

КОД НА ОБЯВАТА:335740



Premier Real Estate presents a two-bedroom apartment in one of the most desirable spots in Sofia. The apartment consists of:

First level: a foyer, a large living room (56 sq. m) with a good size kitchen and a bathroom.

Second level: a bedroom and a master bedroom with a balcony.

The estate has a nice view of Vitosha mountain. Easy access to the City Centre and all the amenities one would need. A metro station and city transport nearby.

If you have any questions do not hesitate to contact us.

Estate code: 335740"
130m²,"жк. Изток, София",False,,,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"328308 Продавам 3-СТАЕН апартамент на престижната ул. Латинка, в тихата и зелена част на кв. Изток. В удобна близост са метростанция Жолио Кюри и парк Борисовата градина.
Сградата е строителство от 2000-та година.
Разпределението на апартамента включва просторна дневна, обединена с кухня и трапезария, две самостоятелни спални, баня и тоалетна, два балкона.
Предлага се луксозно обзаведен.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: климатик; Има 2 балкона/тераси; Ремонтиран; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 115 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2000 г.; ИЗЛОЖЕНИЕ: изток, запад; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 328308"
80m²,"жк. Изток, София",True,"240,000",EUR,Обзаведен,4-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"Обзаведен, тухлен, мансарден апартамент включващ, входно антре с огледало и портманто, всекидневна с трапезария и кухненски бокс с вградена бяла техника, две обзаведени спални и голямо санитарно помещение с душкабина и вана с хидромасажна система. Апартаментът е с усвоена тераса, има ТЕЦ. Входът е в много добро състояние, няма асансьор. Намира се до улица Райко Алексиев, в частта към територията на бившия автосервиз Изток, където сега се изгражда административно-жилищен комплекс. Апартаментът се продава в едно цяло с обзавеждането. 
Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103."
165m²,"жк. Изток, София",True,"500,000",EUR,Обзаведен,11-ти,17,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Революшън Естейт Ви представя многостаен апартамент в ж.к Изток. Намира се на 100 метра разстояние от метростанция Жолио Кюри. Ситуиран е на 11-ти жилищен етаж и разполага с площ от 165 кв.м. разгърната в следно разпределение: входно антре, хол, трапезария, кухня, две спални, кабинет, баня с тоалетна, тоалетна за гости, дрешник и тераса. Жилището се продава обзаведено. Информация за горепосочения имот може да получите чрез формата за запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следния референтен номер: 32863"
165m²,"жк. Изток, София",True,"500,000",EUR,Обзаведен,11-ти,17,ТЕЦ,,ЕПК,,,,,,,,,,,"Панорамен, просторен апартамент в т.н. блок на АДИС, в близост до Метростанция  Ж.Кюри. Посочената квадратура е чиста жилищна площ. Разпределението включва входно антре с портманто и огледало. Много голяма и светла всекидневна, отделена с плъзгаща врата от обширна трапезария. Отделна кухня. Две спални + самостоятелна трета стая - кабинет. Оборудван дрешник - килер. Мокро помещение. Луксозна, голяма баня с тоалетна, вана и биде. Втора тоалетна с мивка и възможност за монтиране на подвижен душ. Панорамна тераса. Имотът се продава в едно с наличното обзавеждане и оборудване. Сградата е с отлично организирани и поддържани общи части и входно фоайе с 24 часова охрана. В приземното ниво има гаражи отдавани под наем от АДИС.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 


"
125m²,"жк. Изток, София",True,"350,000",EUR,Обзаведен,6-ти,17,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозно обзаведен , панорамен апартамент в нова сграда с денонощна охрана и окачена фасада на бул.Драган Цанков, точно над метростанция Ж.Кюри. Разпределението включва входно антре с огледален гардероб за връхни дрехи. Просторна всекидневна, трапезария и кухненска част с кожена мека мебел, холна маса, TV сет, голяма трапезна маса със столове в комплект с остъклен трапезарен шкаф и вграден кухня с орехов фурнир от най-висок мебелен клас. Две непреходни големи стаи с пълни спални комплекти от висок клас корпусни мебели. Две луксозни санитарни помещения с XXL стъклена душкабина и допълнителен бързонагряващ бойлер, подсигуряващ т.н. профилактични ремонти на ТЕЦ или временни аварии. Една голяма панорамна тераса с гледка към Витоша и Борисовата градина, както и мазе с площ от 3,05 кв.м. ЗП - 109 кв.м + 1,87% ИДЧ от жилищната част на сградата. За допълнително удобство на обитателите са монтирани климатични тела от висок клас. Имотът се продава в едно цялото налично , луксозно обзавеждане и е напълно готов за обитаване без никакви допълнителни вложения или ремонти.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
266m²,"жк. Изток, София",True,"457,520",EUR,Обзаведен,4-ти,5,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  . ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим УНИКАЛЕН като МЕСТОПОЛОЖЕНИЕ, внушителен като полезна използваема площ и състояние на ИНТЕРИОРА и цялостната МЕБЕЛИРОВКА и ОБОРУДВАНЕ, многостаен (хол с няколко функционални зони + кухненска част с балкон + огромна родителска спалня, две ‘нормални’, голяма стая-дрешник, 2 тоалетни, 2 бани с ДЖАКУЗИ, складово помещение в приземното нижо и самостоятелен гараж за 2 коли с площ около 38-40 кв.м. с цена + 40 000 EURO). Сградата е фамилна от 90те години, санирана и с качествена PVC дограма. НЯМА асансьор и ТЕЦ. 

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919. . 0897998813 . . 02/9715070

"
115m²,"жк. Изток, София",True,"320,000",EUR,Полуобзаведен,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим 'многофункционален' имот, ПОДХОДЯЩ както за жилище, така и за офис. Апартаментът се НАМИРА на бул. 'Цариградско шосе' в 'подрайона' срещу бившия хотел 'ПЛИСКА' (сега централа на ЦКБ). Сградата е с ТЕЦ, а жилището е изцяло КЛИМАТИЗИРАНО. Дограмата е пет камерна PVC, а терасите са две. Към апартамента има и складово помещение. 

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел:  0878923547 . . 0888922919 . .  02/9715080
"
90m²,"жк. Изток, София",True,"155,000",EUR,Обзаведен,15-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Голямо жилище в поддържана ЕПК сграда с два асансьора и ТЕЦ. Имотът е със статут на ателие и включва входно антре, голяма кухня с площ около 15кв.м., всекидневна с площ 22кв.м., стая с площ около 15кв.м. и санитарно помещение. Две тераси и два големи складови килера с обща площ 30кв.м. От цялото жилище се открива отлична панорама. Чистата ЗП е 82, 33кв.м. Без в нея да са включени двата килера, като са налични и 1,637% от общите части на сградата и отстъпеното право на строеж.
Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
165m²,"жк. Изток, София",False,"363,000",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага  слънчев мезонет  в престижния квартал Изток! 
Сградата е бутикова, само с 9 апартамента, намира се в близост до метростанция Жолио Кюри. В момента е на Акт 15.
Мезонетът е с чиста застроена площ от 127,47 кв.м и се състои: на първо ниво – входно антре с място за вграден гардероб, дневна с кухненски бокс с излаз на тераса (7, 2 кв.м), баня с тоалетна, на второ ниво се намират баня с тоалетна, мокро помещение, коридор, две спални с размери (15, 38 и 12,2 кв.м), една от които има балкон. 
Към апартамента има мазе – 4,96 кв.м. 
Изложението е юг/изток.
Намира се на ет. 4 и 5. 
Отоплението е на ТЕЦ. 
Възможност за покупка на подземно паркомясто на цена 15 000 евро. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
 За повече информация – Тамара Златева: 0894601192. Оферта № 71618"
185m²,"жк. Изток, София",False,"407,000",EUR,,4-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава ексклузивно просторен тристаен тухлен апартамент, в едно с идеални части от земята, с квадратура от 185кв.м,  разположен на етаж 4-ти, не последен , в луксозна сграда от 2005 година в кв. Изток. Като разпределение представлява: дневна с панорамна гледка към Витоша, трапезария, кухня – обединени в едно пространство от 60 кв.м., две самостоятелни спални, две бани с WC, тераса от 12кв.м., избено помещение от 5кв.м. на първи приземен етаж. Подови покрития: естествен паркет, мрамор, гранитогрес. Петкамерна PVC дограма с К стъкло, луксозни общи части и асансьор. Централно отопление, възможности за гараж - 35 000Е
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:
Илияна Илиева, тел.0894550679
 Оферта №66192"
177m²,"жк. Изток, София",False,"237,855",EUR,Необзаведен,Партер,,,,Тухла,,,,,,,,,,,"ICONIC е нова разработка със 170 апартаменти в Гран Алакант, с изглед към Средиземно море и директен достъп до плажът на Ел Карабаси.

Разполага с 2 или 3 спалня, 2 бани апартаментите са внимателно проектирани и от всеки има красиви гледки към море, плаж, басейн и частните

градини. Тези нови апартаменти са построени по много висок стандарт, имат общ басейн, частен подземен паркинг, градински площи, фитнес уреди на открито, паркинг за велосипеди и детски зона за игра. На 15 минути пеша от плажа в Ел Карабаси.

Местоположение между градовете Ел Алтет и Санта Пола, пясъчни дюни и плажовете. Всичко това прави новите апартаменти ICONIC Един от най-добрите възможни избори, ако желаете за закупуване на жилище на Коста Бланка"
45m²,"жк. Изток, София",False,"138,000",EUR,Обзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Двустаен апартамент в Атина, Гърция Близо до центъра. Луксозни общи части. Обзаведен."
228m²,"жк. Изток, София",False,"456,000",EUR,Необзаведен,1-ви,8,Локално отопление,,Тухла,,,,,,,,,,,"Компас пропърти Ви предлага четиристаен апартамент в квартал Изток!

ЧИСТА ЖИЛИЩНА ПЛОЩ: 130.90 квадратни метра.

РАЗПРЕДЕЛЕНИЕ: антре, дневна с кухненски бокс, баня с тоалетна, голяма тераса, три спални, баня, малък балкон.
                                  
ОСОБЕНОСТИ:Степен на завършеност:шпакловка и замазка, балкони–гранитогрес. Врати: луксозни блиндирани входни врати на италианската фирма ""Alias"", оборудвани с касови прекодиращи се брави с многоточково заключване, блок-резе, подов уплътнител и скрити панти. Външните панели и касата са изработени от гладки фурнировани плоскости ""Tanganica Scuro"". Вътрешни интериорни врати – фурнировани, гладки, дървени врати с луксозни каси и первази, изработени от масивен MDF. Дограма: петкамерна PVC дограма със стъклопакет с нискоемисионно стъкло марка ""Schuco"" с подходящо цветово оформление. Алуминиева дограма ""Reynars Aluminium"" с подходящо цветово оформление.

"
83m²,"жк. Изток, София",False,"262,400",EUR,Необзаведен,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА 24424. Уникомерс предлага 3 стаен апартамент в нова сграда от 2022 г с А-16 - качествено строителство и много изпипани общи части. Апартамента се продава на замазка и шпакловка, изцяло с източно изложение. Разпределение : холс  с бокс, 2 спални, санитарен възел. Има възможност за закупуване гараж. Тец , асанс. за повече информация - 0878532100"
110m²,"жк. Изток, София",False,"350,000",EUR,Обзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22112. Тристаен апартамент изцяло луксозно обзаведен, с италиански мебели и техника. Намира се на ул. Николай Хайтов  с изглед към Витоша и към Борисова градина. Строителство 2006г. Хол с кухня, две спални. "
120m²,"жк. Изток, София",False,"228,000",EUR,Необзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23405. Мезонет в тухлена сграда от 1994г. на ул.Вълко Радински. Хол с кухненски бокс и баня на първи етаж, втори етаж - две спални, баня и тераса.
Кооперацията няма асансьор.
Сменена дограма.
Саниран отвън."
60m²,"жк. Изток, София",False,"149,000",EUR,Необзаведен,1-ви,,,,Тухла,,,,,,,,,,," Оф.23733. ДВЕ СТАИ, КУХНЯ, БАНЯ С ТОАЛЕТНА, КОРИДОР И БАЛКОН КЪМ ЕДНАТА СТАЯ,НЕПРЕХОДЕН . МАЗЕ. БЛИЗО ДО СПИРКА НА МЕТРОСТАНЦИЯ, УЛ. ДИМИТЪР ГИЧЕВ. ТУХЛА ОТ 1965Г."
140m²,"жк. Изток, София",False,"245,000",EUR,Необзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23543. Апартамент в тиха спокойна част на кв. Изток.Свободно паркиране. На 5 минути до метро станции Г.М. Димитров и Жулио Кюри.
Тристаен апартамент състоящ се от антре, дневна ,кухненски бокс и баня -около 70кв.м.  на първо ниво. На второ ниво- две спални, тераса и баня към по-малката спалня - над 54 кв.м. Реална квадратура на светлите части е 124 кв.м. Сменени тръби и щрангове. ПОКРИВА Е РЕМОНТИРАН ПРЕДИ МЕСЕЦИ!
Квадратурата от 140 кв.м е заедно с общи части и мазе към апартамента около 9кв.м.
СМЕНЕНА ДОГРАМА цветна 5КАМЕРНА . АПАРТАМЕНТА Е МЕЗОНЕТ!
Кооперацията няма асансьор!!!

"
72m²,"жк. Изток, София",False,"180,000",EUR,Необзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23840. Предлагаме на вниманието Ви просторен, непреходен апартамент на перфектно място - ул. Антон Чехов, близо до ул. Атанас Далчев.  В стабилна и поддържана, тухлена сграда от 1992г. Апартаментът е на среден /трети/ етаж и има следното разпределение: антре, хол с балкон, спалня с балкон, който е общ и към отделна кухня, мокро помещение, баня,  тоалетна. Изложението е североизток и югозапад. Отоплението е на ТЕЦ. Съвременен ремонт би го превърнал в приятно място за живеене. За повече информация и огледи на 0876545516 Наташа Крумова.   "
