Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
79m²,"жк. Гоце Делчев, София",False,"199,990",EUR,Обзаведен,7-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"ЮГОИЗТОК! СРЕДЕН ЕТАЖ! СВЕТЪЛ! ТОПЪЛ! БУЛ. БЪЛГАРИЯ И ГОЦЕ ДЕЛЧЕВ!
Екипът на YOHOME недвижими имоти има удоволствието да ви представи 2-стаен апартамент с чиста площ от 79 кв.м. ,находящ се в кв. Гоце Делчев (Мотописта ). Имотът е разпределен по следния начин: входно антре, спалня, голям хол, кухня, баня и тоалетна. Жилището е позиционирано на 7-ми етаж в 12 етажна жилищна сграда с добре поддържани общи части. Пред блока има голяма детска площадка и свободен паркинг за паркиране на живущите в блока. В близост до сградата е МОЛ България, спирки на градски транспорт и е само на 10 минути от ""Южен Парк"". Сградата се отоплява на ТЕЦ. Жилището е готово за нанасяне.
Ако желаете повече информация и/или организиране на оглед свържете се с нас и цитирайте кода на обявата: 7484
Разгледайте останалите атрактивни предложения на страницата ни: www.yohome.bg"
110m²,"жк. Гоце Делчев, София",False,"245,000",EUR,Обзаведен,2-ри,,Електричество,,Панел,,,,,,,,,,,"Обява номер: 05550

OPEN Homes Ви представи един изключителен четиристаен апартамент.

Град София, квартал Гоце Делчев.
Основно ремонтиран през 2018-та година.
Чиста площ /светлата жилищна/ е 100,36 кв.м
( това е ползваема площ на всяко помещение, стени и вертикални шрангове не са включани в тази площ)


Апартаментът се намира на 2-ри от общо 8 етажа, строителство е панел.

Състои се от:
кухня 10,9 кв.м
тоалетна 1,5 кв.м
коридор 4,75 кв.м
мокро помещение - 2,8 кв.м
кабинет - 12,65 кв.м
хол - 21,2 кв.м
детска - 12,5 кв.м
коридор - 2.1 кв.м
спалня - 17,2 кв.м
баня - 2,65 кв.м
тераса кухня - 6,5 кв.м
тераса хол - 5,6 кв.м


Основно ремонтиран означава, че всички стени и тавани са обработени.
Подменено всичко по ВиК и електрозахранването (както и ново ел. табло).
Баните са изцяло изградени наново.
Нова ПВЦ дограма - VEKA.
Настилки в антрето и кухнята - клинкер, в баните - плочки, в останалите помещения е естествен паркет.

Кухнята е оборудвана с вградени миялна машина, хладилник, фурна, котлони и микровълнова.
В мокрото помещение има пералня със сушилня, както и шкафове за съхранение, както и гардероб за ски екипировка и други, като част от него е пригодена за всички устройства - СОТ, рутери, UPS и т.н., за да може всичко да е скрито)

Повечето мебели (скринове, кухн. маса и столове, бюро, гардероби) са от масив.

Хола разполага с голям диван (3.5 метра, италиански), скрин, шкаф със скрита аудио система, 50-инчов телевизор, килим от естествена вълна, климатик Daikin.
Тавана в хола е окачен, като основната част е направена със 'селенит' - доста красив материал, който подпомага акустиката и шумоизолацията.

Стената на хола, която граничи със съседите е обработена с няколко слоя шумоизолация (общо 6,4 см дебелина).
Всички кабели са скрити във всички помещения (пример: комуникациите за интеренет, телевизия и СОТ, както и захранването до телевизорите в кухня, хол и спалните)
Към апартамента има и мазе 9,5 кв.м.





Агенция OPEN Homes Ви осигурява БЕЗПЛАТНО цялостно обслужване до финализиране на сделката, което включва:
- Предварителни безплатни консултации по правни въпроси;
- Консултация и помощ при подготовката на документите, необходими за покупката или продажбата на имот;
- Обстойна проверка на собствеността;
- Проверки за тежести (от Агенция по вписванията);
- Проверка в Търговския регистър по отношение настрана –ако е търговец;
- Подготовка на договори, предварителни договориза покупко-продажба и договори за наем;
- Проверка на всички документи по сделката, включително и тези, които са изготвени от трети лица.
 
Агенция OPEN Homes, при необходимост от кредитиране, ще Ви съдейства БЕЗПЛАТНО за целия процес по избиране на Банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще Ви осигурим най-изгодните условия в най-кратък срок.
Имаме и решение за тези, които не могат да докажат доход!
 
Агенция OPEN Homes Ви очаква!
"
140m²,"жк. Гоце Делчев, София",False,"286,000",EUR,Обзаведен,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Продава се тристаен луксозно обзаведен апартамент, кв Гоце Делчев, на комуникативно място в близост до спирки на градски транспорт, училища, поликлиника, Южен парк.
 Състои се от антре, две просторни южни спални, баня с тоалетна, мокро помещение, огромен и светъл хол с кухненски бокс 60 кв.м. със западно изложение, балкон и мазе 4 кв.м.
 Има възможност да стане четиристаен апартамент, като се обособи част от хола като трета спалня или кабинет.
За информация и огледи: К.Цветкова /0884493699 Оферта номер 10444
"
391m²,"жк. Гоце Делчев, София",False,"390,000",EUR,Обзаведен,10-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание многостаен апартамент на две нива. Жилището се намира на десети и единадесети етаж и има панорамна гледка към Витоша и София.
На пешеходно разстояние до Южен парк.
Асансьорът, който е с персонален достъп, стига до коридора на самия апартамент.

Ниво 1 :
- Коридор
- Дневна с трапезария и кухня - open space
- 3 спални
- Баня с тоалетна
- Тоалетна
- 2 тераси
Ниво 2 :
- Емпоре
- 1 спалня
- Дрешник
- Баня с душ кабина и джакузи
- Тоалетна
- Тераса
Реф.№ 15768"
51m²,"жк. Гоце Делчев, София",False,"120,000",EUR,,1-ви,7,,,Тухла,,,,,,,,,,,"Оферта: ***13995*** КОРТА ИМОТИ предлага нов, просторен и светъл едностаен апартамент в най-хубавата част на кв. Гоце Делчев. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, хол, кухня, спалня, баня с тоалетна и тераса. 

***АКЦЕНТИ*** 
 * Панорамна гледка към Витоша; 
 * Поддържани общи части;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- ТЕЦ;
-Южно изложение;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
87m²,"жк. Гоце Делчев, София",False,"150,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"Оферта: ***13735*** КОРТА ИМОТИ предлага просторен и светъл двустаен апартамент в затворен комплекс пред акт 14 в най-хубата част на кв.Гоце Делчев . Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, училища, детски градини и др. Комплексът има собствен парк от 3 дка с детска площадка.
 
***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от входно антре, самостоятелна спалня, дневна с кухненски бокс, баня с тоалетна и тераса. 
***АКЦЕНТИ***
 *Паркомясто на цена от 30 000€;
 * Панорамна гледка;
 * Поддържани общи части.
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Затворен комплекс;
- Собствен парк;
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
"
65m²,"жк. Гоце Делчев, София",False,"155,000",EUR,Необзаведен,2-ри,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта: *** 12036***
КОРТА ИМОТИ предлага прясно ремонтиран, просторен и светъл двустаен апартамент в най-хубавата част на кв. Гоце Делчев. В близост до бул. Тодор Каблешков, магазини, училища, детски градини и спирки на градския транспорт. Апартамента е завършен с подови настилки, сменена дограма, нова входна врата с пръстов отпечатък и баня с тоалетна – останалата част е свободна за обзавеждане по вкус на новия собственик.

***РАЗПРЕДЕЛЕНИЕ***
Състои се от антре, кухня с трапезария, спалня, дневна и баня с тоалетна. Без преход. С луксозна блиндирана входна врата с пръстов отпечатък за максимална сигурност и аларма, петкамерна PVC дограма, скоро сменен вертикален щранг и отопление на ТЕЦ.

***АКЦЕНТИ***
  * Напълно ремонтиран апартамент;
 * В близост до големи хранителни вериги, училища, детски градини;
 * Необзаведен – само мебели остава да се допълнят.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- ЕПК;
- Мазе и килер;
- Отопление на ТЕЦ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com
 или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
111m²,"жк. Гоце Делчев, София",False,"252,328",EUR,Необзаведен,6-ти,10,,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! АТЛАС недвижими имоти Ви представя тристаен апартамент в кв. Гоце Делчев. Сградата се отличава с модерна архитектура, луксозни общи части, изключително добра осветеност на апартаментите и отлична локация.
 
-       Акт - 0
-       Етаж - 6
-       Изложение - Ю/З
-       Отопление - Газ
-       Статут на -  Апартамент
-       Застроена площ - 96,90 кв.м.
-       Брой бани - 2
-       Брой спални – 2
-       Паркиране - единични и двойни гаражи разположени на две подземни нива
 
Състои се от: комфортна дневна с голям кухненски бокс и трапезария, две спални, две бани, входно антре с коридор и складово помещение. Към всички помещения има прилежащи тераси.
Сградата  разполага с две подземни нива с единични и двойни гаражи.
 
Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация: Екатерина Стамболова, тел: 0886350445
 
Работим с всички коректни агенции на пазара!
"
135m²,"жк. Гоце Делчев, София",False,"283,674",EUR,Необзаведен,5-ти,10,,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! АТЛАС недвижими имоти Ви представя тристаен апартамент в кв. Гоце Делчев. Сградата се отличава с модерна архитектура, луксозни общи части, изключително добра осветеност на апартаментите и отлична локация. Ще бъде въведена в екслоатация през 2024 г. Инвеститорът е с огромно портфолио и изряден авторитет.
 
-    Акт - 0

-    Етаж - 5/10

-    Изложение - З/С

-    Отопление - Газ

-    Статут на - Апартамент

-    Застроена площ - 119 кв.м.

-    Брой бани - 2

-    Брой спални  2

-    Паркиране - единични и двойни гаражи разположени на две подземни нива

Апартаментът се състои от: комфортна дневна с голям кухненски бокс и трапезария, две спални, две бани, входно антре с коридор и складово помещение. Към всички помещения има прилежаща тераса с великолепна панорама.

Сградата разполага с две подземни нива с единични и двойни гаражи.

Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация: Екатерина Стамболова, тел: 0886350445

Работим с всички коректни агенции на пазара!
"
109m²,"жк. Гоце Делчев, София",False,"250,194",EUR,Необзаведен,10-ти,10,,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! АТЛАС недвижими имоти Ви представя тристаен апартамент в кв. Гоце Делчев. Сградата се отличава с модерна архитектура, луксозни общи части, изключително добра осветеност на апартаментите и отлична локация. Ще бъде въведена в екслоатация през 2024 г. Инвеститорът е с огромно портфолио и изряден авторитет.
 
-    Акт - 0

-    Етаж - 10

-    Изложение - Ю

-    Отопление - Газ

-    Статут на - Апартамент

-    Застроена площ - 96,90 кв.м.

-    Брой бани - 2

-    Брой спални  2

-    Паркиране - единични и двойни гаражи разположени на две подземни нива

Апартаментът се състои от: комфортна дневна с голям кухненски бокс и трапезария, две спални, две бани, входно антре с коридор и складово помещение. Към всички помещения има прилежаща тераса с великолепна панорама.

Сградата разполага с две подземни нива с единични и двойни гаражи.

Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация: Екатерина Стамболова, тел: 0886350445

Работим с всички коректни агенции на пазара!
"
61m²,"жк. Гоце Делчев, София",True,"152,500",EUR,Обзаведен,4-ти,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в район Гоце Делчев.
Апартамента е двустаен преустроен на тристаен. Състои се от 2 спални и малка дневна с кухненски бокс и една източна тераса.
Към апартамента има мазе 6 кв.м.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37989"
70m²,"жк. Гоце Делчев, София",True,"91,000",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3441
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Гоце Делчев. Жилището се състои от антре, дневна с кухня и трапезария, спалня, баня с тоалетна и балкон. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
38m²,"жк. Гоце Делчев, София",True,"49,400",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3441
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Гоце Делчев. Жилището се състои от антре, дневна с кухня и трапезария, баня с тоалетна и балкон. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
90m²,"жк. Гоце Делчев, София",True,"117,000",EUR,Необзаведен,6-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3441
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Гоце Делчев. Жилището се състои от антре, дневна с кухня и трапезария, 2 спални, баня с тоалетна и балкон. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
76m²,"жк. Гоце Делчев, София",False,"139,990",EUR,,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Явлена продава непреходен 3-стаен апартамент в близост до Южен парк, поликлиника, училище, детска градина, магазини от големите търговски вериги, метростанция и Мол Парадайз. Имотът се състои от коридор, дневна, килер, кухня, две спални и две тераси, като към него има и избено помещение. Входът е с контролиран достъп, ремонтиран покрив и с поддържани общи части . Апартаментът е подготвен за ремонт. За повече информация и огледи на този просторен апартамент се свържете с отговорния консултант!"
120m²,"жк. Гоце Делчев, София",True,,,Полуобзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"ПРОСТОРЕН 3-стаен апартамент -113, 22кв.м., отделно от квадратурата две тераси по 5кв.м., мазе - 5, 59 кв. м. панелен блок от 1975г. Намира се на ул.Златишки проход до бул.Г.Делчев. Състои се от: коридор, кухня, хол с вестибюл, две стаи, 2 бани и тоалетни, две тераси, които могата да бъдат усвоени. ЗА РЕМОНТ! Изложение: Юг/Север. За контакти: 0888720101

"
95m²,"жк. Гоце Делчев, София",True,"188,000",EUR,Обзаведен,4-ти,12,ТЕЦ,,Тухла,,,,,,,,,,,"Разпределение: входно антре с вграден гардероб, всекидневна с кухненски бокс, две спални едната с балкон, баня, мокро помещение. Отоплението е на ТЕЦ. Сградата се намира на изключително комуникативно място, в непосредствена близост на различен вид градски транспорт, Южен парк, училища, детски градини, Lidl, Дар, Billa, T-market, Mall Bulgaria, Mall Paradise и др. магазини. Контролиран достъп, свободно паркиране пред блока.Към апартамента има прилежащо таванско помещение. Апартамента е саниран,"
85m²,"жк. Гоце Делчев, София",True,"140,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Намира се непосредствено до Южен Парк, в близост до училища, детски градини, спирки на градски транспорт, магазини Lidl и  Дар. ЗА РЕМОНТ! Състои се от дневна, отделна кухня с остъклена тераса, две спални/едната от които с тераса/, баня, тоалетна, мокро помещение и коридор. Застроена площ 75 кв. м без терасите. Разполага и с мазе.Подменени са вертикалните щрангове. Отоплението е с ТЕЦ. Изложение:и/З 0888720101"
76m²,"жк. Гоце Делчев, София",True,"128,420",EUR,Необзаведен,2-ри,6,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"На Метри от Южен Парк! Напълно Среден и Покрит! Функционален и Просторен с Дневна 23м2 и Спалня над 15м2!

Референтен код № 73018 в www.novdom1.bg!
Консултант недвижими имоти: Калоян Николов, тел. 0890 555 960!

Апартаментът представлява: входно Антре около около 4м2; Просторен Дневен Тракт + Кухн. Бокс 23м2 с излаз на Тераса, около 8м2; НЕпреходни Спални над 15м2, отново с излаз на Терасата, Баня + Тоалет 4м2.

Общата площ на апартамента е 75.54м2.
Чистата площ е 63.20м2.
Отоплението е предвидено на Газ.

Разположен е в новострояща се сграда, безупречно качествено изпълнение на водеща строителна фирма. Имотът е със статут""Апартамент"", подходящ за високо финансиране при нужда от банков кредит. В сградата разполагаме с различни по големина и етаж 2ст, 3ст,с възможност за обединяване в многостайни, както и Паркоместа и Гаражи!

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: на около 50 метра от кв. Гоце Делчев! На пешеходно разстояние от ""Южен Парк"" и ""Мол България""! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204, ЛИДЛ и много други обекти.

Нов Дом 1 - винаги най-доброто на пазара!

Разберете повече за проекта Нов Дом 1 на следното видео:https://www.youtube.com/watch?v=aST9DQHE8nM"
94m²,"жк. Гоце Делчев, София",True,"149,990",EUR,Необзаведен,2-ри,6,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Дневна 33м2, Спалня 22м2! Само 10% Сега! До Южен Парк и МОЛ България!
Дневна 33м2, Спалня 22м2! Малка бутикова сграда до Южен Парк и МОЛ България! Просторни помещения! Двустаен имот в близост до кв. Гоце Делчев и Южен Парк!
Референтен код № 63518 в www.novdom1.bg!


Апартаментът представлява: входно Антре, просторен Дневен Тракт + Кухн. Бокс около 33м2 с изход към Балкон, обширна Спалня с Дрешника около 22 м2, към която има и собствена Баня + Тоалет около 4м2, отделно втори Тоалет, прилежащо Мазе около 3м2. Разположен е на 2-ри етаж от общо 6 етажа, с източно изложение, без скосове. Общата площ на апартамента е 93,82м2, а чистата площ е 79,20м2!

Мечтана схема на плащане: Само 10% капаро сега, изплащане на вноски до Акт 16! Осигурено финансиране за завършване на проекта!

Намира се в малка бутикова жилищна сграда, представлява прекрасен мечтан дом или инвестиция. В сградата разполагаме с различни по големина и етаж 2ст и 3ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Отлична локация: на метри от кв. Гоце Делчев! Единственият вариант да притежавате имот на пешеходно разстояние от ""Южен Парк"" и ""Мол България"" на подобна цена! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204 и тролеите, ЛИДЛ и много други обекти. Преференциални цени и условия може да получите само в офисите на Нов Дом 1.
НОВ ДОМ 1' горещо препоръчва този имот на своите клиенти.

Агенцията извършва всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Агенцията съдейства за отпускане на банков кредит при възможно най-добри условия за клиента.

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Нов Дом 1 - винаги най-доброто на пазара!"
112m²,"жк. Гоце Делчев, София",True,"179,400",EUR,Необзаведен,5-ти,6,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Дневна 25м2, Спалня 19м2, Спалня 15м2! Среден, вътрешен! Само 10% сега!
Дневна 25м2, Спалня 19м2, Спалня 15м2! Среден, вътрешен, Малка бутикова сграда!
Тристаен имот в близост до кв. Гоце Делчев и Южен Парк!Референтен код №64885 в www.novdom1.bg!

Апартаментът представлява: входно Антре, просторен Дневен Тракт + Кухн. Бокс около 25м2 с изход към Тераса около 8м2, която е обща с две Спални съответно 19м2 и 15м2, има налична Баня с Тоалет, отделно Тоалет и отделно Складово Помещение/Мокро/Килер. Разположен е на 5-ти етаж от общо 6 етажа, с предимно източно изложение, без преход и без скосове, с панорамна Тераса около 90м2! Общата площ на апартамента без терасата е 128,23м2, а чистата площ е 111м2!

Мечтана схема на плащане: Само 10% капаро сега, изплащане на вноски до Акт 16! Осигурено финансиране за завършване на проекта!

Намира се в малка бутикова жилищна сграда, представлява прекрасен мечтан дом за семейство с деца. В сградата разполагаме с различни по големина и етаж 2ст и 3ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Отлична локация: на метри от кв. Гоце Делчев! Единственият вариант да притежавате имот на пешеходно разстояние от ""Южен Парк"" и ""Мол България"" на подобна цена! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204 и тролеите, ЛИДЛ и много други обекти. Преференциални цени и условия може да получите само в офисите на Нов Дом 1.
НОВ ДОМ 1' горещо препоръчва този имот на своите клиенти.

Агенцията извършва всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Агенцията съдейства за отпускане на банков кредит при възможно най-добри условия за клиента.

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Нов Дом 1 - винаги най-доброто на пазара!"
