Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
92m²,"кв. Симеоново, София",False,"205,000",EUR,Обзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание двустаен апартамент за продажба в затворен комплекс в кв.Симеоново.
Жилището се намира в затворен комплекс с контролиран достъп - жива охрана и видеонаблюдение. Комплексът разполага с вътрешна улица, парти зали, голяма южна градина с детски кътове и зони за отдих.
Отопление - газ и климатик.
Имотът се продава напълно обзаведен и оборудван с висококачествени електроуреди.
Възможност за закупуване на парко място.

Разпределение
Антре
Дневна с кухня
Спалня
Балкон
Реф.№ 17641"
123m²,"кв. Симеоново, София",False,"330,000",EUR,Обзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание луксозен тристаен апартамент в представителен затворен комплекс в полите на Витоша.
Комплексът разполага с апартаменти, офиси, подземни и надземни паркоместа, вътрешна улица, парти зала, голяма южна градина с детски кътове и зона за отдих.
Апартаментът се продава напълно обзаведен.
Имотът разполага с прекрасна панорамна тераса - 35.33 м2
Изложение - Юг-Изток-Север
Отоплението е на газ и климатици.

Разпределение:
Антре
Кухня с трапезария и дневна
Две спални
Гардеробна
Баня с тоалетна
Тоалетна
Тераса
Ref.№ 18085"
62m²,"кв. Симеоново, София",False,"174,500",EUR,Обзаведен,Партер,4,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на вашето внимание двустаен апартамент в кв. Симеоново.
Жилището се намира в затворен комплекс с контролиран достъп - жива охрана и видеонаблюдение. Комплексът разполага с вътрешна улица, парти зали, голяма южна градина с детски кътове и зони за отдих.
Апартаментът разполага със собствен тераса - двор - 25.20м2
Отопление - газ и климатик.
Имотът се продава напълно обзаведен и оборудван с висококачествени електроуреди.
Възможност за закупуване на парко място.

Разпределение
Хол с кухненски кът
Спалня
Баня с тоалетна
Тераса - двор
Предимства
Представителен затворен комплекс в полите на Витоша
Изградена инфраструктура
Комфорт и конфиденциалност на обитаване
Богато озеленяване, екологична среда реф 17083"
134m²,"кв. Симеоново, София",False,"295,500",EUR,Обзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на вашето внимание тристаен апартамент в кв. Симеоново.
Жилището се намира в затворен комплекс с контролиран достъп - жива охрана и видеонаблюдение. Комплексът разполага с вътрешна улица, парти зали, голяма южна градина с детски кътове и зони за отдих.
Отопление - газ и климатик.
Имотът се продава напълно обзаведен и оборудван с висококачествени електроуреди.
Възможност за закупуване на парко място.
Реф.№ 17029"
81m²,"кв. Симеоново, София",False,"163,960",EUR,,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"ОФЕРТА #1314 Bulgarian Homes продава 2-стаен апартамент в новостроящ луксозен комплекс в кв. Симеоново.  Имотът е позициониран на престижна локация с удобна градска транспортна мрежа. В близост до парк ,, Витоша"".  За допълнителна информация, моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
88m²,"кв. Симеоново, София",False,"130,000",EUR,Необзаведен,5-ти,6,,,Тухла,,,,,,,,,,,"Akar Real Estates ???? Представя на вашето внимание 2- Стаен изцяло южен, просторен, непреходен, светъл и функционален апартамент в съвременна тухлена сграда, пред АКТ-16!
-
Локация: Намира се в ж.к. 'Симеоново' на ул. 'Арх. Никола Лазаров'.
-
Квадратура: 88 кв.м.
-
Апартаментът е разположен на 5-ти етаж от 6.
Разпраделен както следва:
Входно антре, Обширен хол с кухненски бокс, баня с тоалетна, голяма спалня с място за гардероб и южна тераса обслужваща всекидневната и спалнята.
-
Отопление: Газ.
-
Транспорт и удобства:
• В непосредствена близост до южната дъга на околовръстния път.
• В непосредствена близост до кабинков лифт 'Симеоново'.
• Автобусни линии: 122, 123.
• Бърз достъп до Sofia Ring Mall, IKEA и супермаркет Lidl.
• ЧДГ 'Рай' и детска градина 'Детската'.
-
Предимства на имота:
• Слънчев и уютен дом с уникална гледка.
• Южна тераса за моментите на релакс.
• Отопление и топла вода на газ.
• Асансъор.
• В близост до главни пътни артерии.
-
Предлагаме и подземно паркомясто на отделна цена.
За повече информация и огледи тел. 088 2727766 Мохамед Хасари
"
102m²,"кв. Симеоново, София",True,"163,200",EUR,Обзаведен,8-ми,13,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36500

Аякс Имоти има удоволствието да Ви представи двустаен апартамент луксозно обзаведен в кв. Симеоново.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
108m²,"кв. Симеоново, София",True,"199,000",EUR,Обзаведен,3-ти,,Електричество,,Тухла,,,,,,,,,,,"Двустаен апартамент в ж.к Симеоново.
Апартамента е със северозападно изложение.
Състои се от антре, хол, кухненски бокс и трапезария, спалня, баня и тоалетна и тераса.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38553"
106m²,"кв. Симеоново, София",True,"240,000",EUR,Необзаведен,5-ти,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в ж.к. Симеоново.
Апартамента се намира в затворен комплекс има детска площадка, площадка за домашни любимци, подземен паркинг.
Състои се от две спални, една баня, гардеробна, предстои слагане на мокет в двете спални и интериорни врати. Има смарт система за климат контрол във всички стаи.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38534"
56m²,"кв. Симеоново, София",True,"140,000",EUR,Обзаведен,2-ри,,Електричество,,Тухла,,,,,,,,,,,"С Акт 16!
Двустаен апартамент в ж.к. Симеоново.
Изложение: изток - запад. Състои се от всекидневна с кухненски бокс, спалня, баня и тоалетна и тераса.
В близост има два парка, училища, детски градини, метро станция Опълченска на 8 минути пешеходно разстояние и други две метро станции в близост, множество хранителни и други магазини.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38522"
326m²,"кв. Симеоново, София",False,"640,000",EUR,Обзаведен,6-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен обзаведен апартамент с 360 градусова гледка! Застроена площ 277.29 кв.м.  С опция за покупка на две подземни паркоместа за 16 000&euro;.
 Обади се сега и цитирай този код 568366"
132m²,"кв. Симеоново, София",False,"257,600",EUR,,3-ти,3,,,Тухла,,,,,,,,,,,"Апартаментът се състои от входно антре, дневна зона с кухненски бокс, две спални, две бани с тоалетна, мокро помещение и две тераси.

В стойността на жилището са включени мазе и паркомясто в подземен гараж."
69m²,"кв. Симеоново, София",False,"136,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Паркомясто в цената! Явлена има удоволствието да Ви представи двустаен апартамент в луксозен затворен комплекс в кв. Симеоново. Състои от входно антре, дневна с кухненски бокс, баня с WC, мокро помещение и тераса. В комплекса са предвидени озеленени пространства, места за отдих, детски площадки, 24/7 охрана, видеонаблюдение, смарт домофонна система. Панорамни гледки, зеленина, чист въздух са от основните предимства, на които новите собственици ще се наслаждават! Строителството на апартаментите е стартирало през март 2022г, като АКТ 16 се очаква през юли 2024г. Разполагаме и с други свободни апартаменти в комплекса! Запазете Вашият час за оглед!"
56m²,"кв. Симеоново, София",False,"109,400",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена има удоволствието да Ви представи едностаен апартамент в луксозен затворен комплекс в кв. Симеоново. Апартаментът се състои от входно антре, дневна зона с кухненски бокс, кът за спане, баня с тоалетна, перално помещение и тераса. В комплекса са предвидени озеленени пространства, места за отдих, детски площадки, 24/7 охрана, видеонаблюдение, смарт домофонна система.В стойността на жилището е включено мазе.   Строителството на апартаментите е стартирало през март 2022г, като АКТ 16 се очаква през юли 2024г. Разполагаме и с други свободни апартаменти в комплекса! Запазете Вашият час за оглед!"
77m²,"кв. Симеоново, София",True,"157,131",EUR,Необзаведен,2-ри,4,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, баня с тоалетна, дневна с трапезария и кухня, с излаз на лоджия и спалня. Към апартамента има мазе с площ от 9.93 кв.м.
Възможност за покупка на гараж.
Изложение
север-запад
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплеикса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.
"
81m²,"кв. Симеоново, София",True,"167,871",EUR,Необзаведен,2-ри,4,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, баня с тоалетна,  дневна с трапезария и кухня, с излаз на лоджия и спалня. Към апартамента има мазе с площ от 10.93 кв.м. Възможност за покупка на гараж.
Изложение
север-запад
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплеикса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.


"
235m²,"кв. Симеоново, София",True,"527,838",EUR,Необзаведен,4-ти,4,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, четири спални, две бани с тоалетни, самостоятелна тоалетна, склад, мокро помещение, четири тераси. Към апартамента има мазе с площ  9,93 кв.м. и двоен гараж на стойност 40 000 евро.
Апартаментът е разположен на целия последен жилищен етаж. Притежава невероятни панорамни гледки към София и Витоша. Пред дневната и трапезарията се разкрива невероятна гледка, благодарение на изградени външни стъклени стени и голяма тераса. Най-високата част на жилището достига до 4 м. В някои от вътрешните помещенията са изградени светлинни тунели /светловоди/, които внасят естествена светлина. Покривните прозорци са с изключително качество и ще бъдат предадени с висок клас щори.
Изложение
Юг-запад-север
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплеикса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.
"
178m²,"кв. Симеоново, София",True,"372,008",EUR,Необзаведен,2-ри,4,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, отделна тоалетна, дневна с трапезария и кухня, с излаз на лоджия и отделен балкон, спалня с отделна баня към нея, мокро помещение,  още две отделни спални, като едната е с гардеробно помещение, а другата с баня и тоалетна. Към апартамента има мазе с площ от 13.39 кв.м.
Възможност за покупка на гараж.
Изложение
Юг-изток-север
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплеикса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.


"
178m²,"кв. Симеоново, София",True,"372,528",EUR,Необзаведен,2-ри,4,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, баня и тоалетна, отделна тоалетна, дневна с трапезария и кухня, с излаз на лоджия и отделен балкон, спалня с отделна баня към нея, мокро помещение,  още две отделни спални, като едната е с гардеробно помещение. Към апартамента има мазе с площ от 13.69 кв.м.
Възможност за покупка на гараж.
Изложение
Юг-изток-запад
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплекса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.

"
195m²,"кв. Симеоново, София",True,"451,922",EUR,Необзаведен,4-ти,4,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, три спални, дневна с трапезария и кухненски бокс, две бани с тоалетни, самостоятелна тоалетна, склад, мокро помещение, три тераси. Към апартамента има мазе с площ  19.78 кв.м. Възможност за покупка на гараж.
Апартаментът е разположен на последен жилищен етаж. Притежава невероятни панорамни гледки към София и Витоша. Най-високата част на жилището достига до 4 м. В някои от вътрешните помещенията са изградени светлинни тунели /светловоди/, които внасят естествена светлина. Покривните прозорци са с изключително качество и ще бъдат предадени с висок клас щори.
Изложение
Юг-изток-запад
Локация 
Комплексът, в който се намира апартаментът  е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплекса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.

"
81m²,"кв. Симеоново, София",True,"174,376",EUR,Необзаведен,3-ти,4,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"Разпределение
Антре, баня с тоалетна,  дневна с трапезария и кухня, с излаз на лоджия и спалня. Към апартамента има мазе с площ от 9.93 кв.м. и отделно гараж на стойност 25000 евро.
Изложение
север-запад
Локация 
Комплексът, в който се намира апартаментът е разположен на 760 м надморска височина, в квартал Симеоново. Той е заобиколен от прекрасна природа, само на 15 минути от центъра на град София. Изключително тих и спокоен район, на около 20 м от центъра на кв. „Симеоново“ и същевременно достатъчно далече от основните артерии: бул. „Симеоновско шосе“ и ул. „Околовръстен път“. Всички магазини и удобства са на по-малко от 5 минути пеша, а достъпът до града е директен. Sofia Ring Mall е на 10 минути с кола. На север от комплекса ще има парк и еднофамилни къщи. 
Строителна характеристика
Модерно и сигурно строителство. Фасадата на сградата е с топлоизолация 12 см каменна вата Rockwool, облицовка с HPL плоскости и минерална мазилка. Асансьорите са последно поколение ОТИС. Системата на бравите е „Master Key“, един ключ за всичко. Гаражните врати са „Hormann“, с дистанционно. Видеодомофоните са с интелигентна система на отваряне.
Зелени технологии и енергоспестяване
Сградите разполагат със собствени фотоволтаични системи, със соларни панели на покривите. Отоплението е на ГАЗ. Всяко жилище има собствен газов котел, който може да се контролира както ръчно, така и дистанционно през интернет. Всички лампи на комплекса, вътрешни и външни, по тераси и алеи, са изцяло соларни.
Инвеститорът на комплеикса е с изключително богат опит. Една от най-иновативните и модерни български строително-инвестиционни компании. До момента има изградени 12 обекта на територията на гр. София и гр. Банско с РЗП около 21 000 м2.
Гъвкава схема на плащане.

Имаш право ООД осигурява безплатно и професионално съдействие при необходимост от банково кредитиране.

"
155m²,"кв. Симеоново, София",True,"328,000",EUR,Необзаведен,4-ти,,Локално отопление,,Тухла,,,,,,,,,,,"Ню БГ Хоумс предлага за продажба тристаен апартамент в комплекс от затворен тип в полите на Витоша с панорамни гледки. Сградите са с разрешение за ползване от 06.2022г. Комплексът е изключително добре устроен с лоби рецепция, луксозно завършени общи части, контрол на достъпа и денонощно видеонаблюдение. В него се помещават детска площадка, фитнес център, зона за домашни любимци, кардио алея, вътрешен парк, два басейна, обширен подземен паркинг и множество други удобства за обитателите му. Жилището е с чиста площ от 136,86 кв.м, като притежава и идеални части от земята на комлпекса и е със статут на ателие. В ЦЕНАТА Е ВКЛЮЧЕНО и подземно парко място с площ от 14,50 кв.м. Ситуирано е на четвърти етаж от шест, като разпределението може да бъде решено според нуждите на новият собственик. Към момента жилището е Open spase като са обособени просторна дневна зона и кухненска част, голяма стая, два санитарни възела и две тераси с гледка към планината и вътрешния двор на комплекса. Помещенията са приветливи, с много светлина, дължаща се на големите прозорци - тип френски. Схемите на разпределение в снимките са примерни. Отоплението в сградите е решено посредством индивидуални газови котлета и прокарана тръбна мрежа с възможност за климатизация с термопомпи. 
За подробности и уговорки за огледи, моля използвайте посоченият телефонен номер. "
